,horizontal_difference,trial
2,5.826843262,vp16_172_Session2_d02_b04_29
0,-35.75112915,vp16_173_Session2_d02_b04_30
1,-35.75112915,vp16_173_Session2_d02_b04_30
2,-35.75112915,vp16_173_Session2_d02_b04_30
0,20.541473388671875,vp16_174_Session2_d02_b04_31
1,20.541473388671875,vp16_174_Session2_d02_b04_31
2,20.541473388671875,vp16_174_Session2_d02_b04_31
0,-29.59509277,vp16_176_Session2_d02_b04_33
1,-29.59509277,vp16_176_Session2_d02_b04_33
2,-29.59509277,vp16_176_Session2_d02_b04_33
0,28.018768310546875,vp16_177_Session2_d02_b04_34
1,28.018768310546875,vp16_177_Session2_d02_b04_34
2,28.018768310546875,vp16_177_Session2_d02_b04_34
0,1.222503662109375,vp16_178_Session2_d02_b04_35
1,1.222503662109375,vp16_178_Session2_d02_b04_35
2,1.222503662109375,vp16_178_Session2_d02_b04_35
0,30.44451904296875,vp16_179_Session2_d02_b04_36
1,30.44451904296875,vp16_179_Session2_d02_b04_36
2,30.44451904296875,vp16_179_Session2_d02_b04_36
3,-14.64193726,vp16_179_Session2_d02_b04_36
4,-14.64193726,vp16_179_Session2_d02_b04_36
5,-14.64193726,vp16_179_Session2_d02_b04_36
0,31.02758789,vp16_180_Session2_d02_b04_37
1,31.02758789,vp16_180_Session2_d02_b04_37
2,31.02758789,vp16_180_Session2_d02_b04_37
3,19.569061279296875,vp16_180_Session2_d02_b04_37
4,19.569061279296875,vp16_180_Session2_d02_b04_37
5,19.569061279296875,vp16_180_Session2_d02_b04_37
0,-11.90856934,vp16_181_Session2_d02_b04_38
1,-11.90856934,vp16_181_Session2_d02_b04_38
2,-11.90856934,vp16_181_Session2_d02_b04_38
0,-26.28912354,vp16_182_Session2_d02_b04_39
1,-26.28912354,vp16_182_Session2_d02_b04_39
2,-26.28912354,vp16_182_Session2_d02_b04_39
0,20.957305908203125,vp16_183_Session2_d02_b04_40
1,20.957305908203125,vp16_183_Session2_d02_b04_40
2,20.957305908203125,vp16_183_Session2_d02_b04_40
0,17.662750244140625,vp16_184_Session2_d02_b04_41
1,17.662750244140625,vp16_184_Session2_d02_b04_41
2,17.662750244140625,vp16_184_Session2_d02_b04_41
0,11.36889648,vp16_185_Session2_d02_b04_42
1,11.36889648,vp16_185_Session2_d02_b04_42
2,11.36889648,vp16_185_Session2_d02_b04_42
0,27.0847168,vp16_186_Session2_d02_b04_43
1,27.0847168,vp16_186_Session2_d02_b04_43
2,27.0847168,vp16_186_Session2_d02_b04_43
0,12.848846435546875,vp16_187_Session2_d02_b04_44
1,12.848846435546875,vp16_187_Session2_d02_b04_44
2,12.848846435546875,vp16_187_Session2_d02_b04_44
0,-28.70410156,vp16_188_Session2_d02_b04_45
1,-28.70410156,vp16_188_Session2_d02_b04_45
2,-28.70410156,vp16_188_Session2_d02_b04_45
0,-21.79501343,vp16_191_Session2_d02_b04_48
1,-21.79501343,vp16_191_Session2_d02_b04_48
2,-21.79501343,vp16_191_Session2_d02_b04_48
0,20.626190185546875,vp16_192_Session2_d02_b05_1
1,20.626190185546875,vp16_192_Session2_d02_b05_1
2,20.626190185546875,vp16_192_Session2_d02_b05_1
0,12.46459961,vp16_193_Session2_d02_b05_2
1,12.46459961,vp16_193_Session2_d02_b05_2
2,12.46459961,vp16_193_Session2_d02_b05_2
0,-16.12670898,vp16_194_Session2_d02_b05_3
1,-16.12670898,vp16_194_Session2_d02_b05_3
2,-16.12670898,vp16_194_Session2_d02_b05_3
0,12.23028564453125,vp16_195_Session2_d02_b05_4
1,12.23028564453125,vp16_195_Session2_d02_b05_4
2,12.23028564453125,vp16_195_Session2_d02_b05_4
0,-21.98251343,vp16_196_Session2_d02_b05_5
1,-21.98251343,vp16_196_Session2_d02_b05_5
2,-21.98251343,vp16_196_Session2_d02_b05_5
0,-32.94256592,vp16_197_Session2_d02_b05_6
1,-32.94256592,vp16_197_Session2_d02_b05_6
2,-32.94256592,vp16_197_Session2_d02_b05_6
0,31.29077148,vp16_198_Session2_d02_b05_7
1,31.29077148,vp16_198_Session2_d02_b05_7
2,31.29077148,vp16_198_Session2_d02_b05_7
0,25.974090576171875,vp16_199_Session2_d02_b05_8
1,25.974090576171875,vp16_199_Session2_d02_b05_8
2,25.974090576171875,vp16_199_Session2_d02_b05_8
3,24.80938720703125,vp16_199_Session2_d02_b05_8
4,24.80938720703125,vp16_199_Session2_d02_b05_8
5,24.80938720703125,vp16_199_Session2_d02_b05_8
0,50.388275146484375,vp16_200_Session2_d02_b05_9
1,50.388275146484375,vp16_200_Session2_d02_b05_9
2,50.388275146484375,vp16_200_Session2_d02_b05_9
3,-9.768218994,vp16_200_Session2_d02_b05_9
4,-9.768218994,vp16_200_Session2_d02_b05_9
5,-9.768218994,vp16_200_Session2_d02_b05_9
0,29.842987060546875,vp16_201_Session2_d02_b05_10
1,29.842987060546875,vp16_201_Session2_d02_b05_10
2,29.842987060546875,vp16_201_Session2_d02_b05_10
3,26.909454345703125,vp16_201_Session2_d02_b05_10
4,26.909454345703125,vp16_201_Session2_d02_b05_10
5,26.909454345703125,vp16_201_Session2_d02_b05_10
0,-7.280426025,vp16_202_Session2_d02_b05_11
1,-7.280426025,vp16_202_Session2_d02_b05_11
2,-7.280426025,vp16_202_Session2_d02_b05_11
0,31.75134277,vp16_203_Session2_d02_b05_12
1,31.75134277,vp16_203_Session2_d02_b05_12
2,31.75134277,vp16_203_Session2_d02_b05_12
3,-27.82861328,vp16_203_Session2_d02_b05_12
4,-27.82861328,vp16_203_Session2_d02_b05_12
5,-27.82861328,vp16_203_Session2_d02_b05_12
0,30.99182129,vp16_204_Session2_d02_b05_13
1,30.99182129,vp16_204_Session2_d02_b05_13
2,30.99182129,vp16_204_Session2_d02_b05_13
0,27.160247802734375,vp16_205_Session2_d02_b05_14
1,27.160247802734375,vp16_205_Session2_d02_b05_14
2,27.160247802734375,vp16_205_Session2_d02_b05_14
0,6.446655273,vp16_206_Session2_d02_b05_15
1,6.446655273,vp16_206_Session2_d02_b05_15
2,6.446655273,vp16_206_Session2_d02_b05_15
0,-16.02023315,vp16_208_Session2_d02_b05_17
1,-16.02023315,vp16_208_Session2_d02_b05_17
2,-16.02023315,vp16_208_Session2_d02_b05_17
0,28.33966064453125,vp16_209_Session2_d02_b05_18
1,28.33966064453125,vp16_209_Session2_d02_b05_18
2,28.33966064453125,vp16_209_Session2_d02_b05_18
0,26.3157959,vp16_210_Session2_d02_b05_19
1,26.3157959,vp16_210_Session2_d02_b05_19
2,26.3157959,vp16_210_Session2_d02_b05_19
0,10.57452392578125,vp16_211_Session2_d02_b05_20
1,10.57452392578125,vp16_211_Session2_d02_b05_20
2,10.57452392578125,vp16_211_Session2_d02_b05_20
0,-15.67437744,vp16_212_Session2_d02_b05_21
1,-15.67437744,vp16_212_Session2_d02_b05_21
2,-15.67437744,vp16_212_Session2_d02_b05_21
0,0.009918213,vp16_213_Session2_d02_b05_22
1,0.009918213,vp16_213_Session2_d02_b05_22
2,0.009918213,vp16_213_Session2_d02_b05_22
0,-13.9100647,vp16_214_Session2_d02_b05_23
1,-13.9100647,vp16_214_Session2_d02_b05_23
2,-13.9100647,vp16_214_Session2_d02_b05_23
0,-13.38235474,vp16_215_Session2_d02_b05_24
1,-13.38235474,vp16_215_Session2_d02_b05_24
2,-13.38235474,vp16_215_Session2_d02_b05_24
0,18.080169677734375,vp16_216_Session2_d02_b05_25
1,18.080169677734375,vp16_216_Session2_d02_b05_25
2,18.080169677734375,vp16_216_Session2_d02_b05_25
0,0.853912354,vp16_217_Session2_d02_b05_26
1,0.853912354,vp16_217_Session2_d02_b05_26
2,0.853912354,vp16_217_Session2_d02_b05_26
0,4.138122559,vp16_218_Session2_d02_b05_27
1,4.138122559,vp16_218_Session2_d02_b05_27
2,4.138122559,vp16_218_Session2_d02_b05_27
0,19.83605957,vp16_219_Session2_d02_b05_28
1,19.83605957,vp16_219_Session2_d02_b05_28
2,19.83605957,vp16_219_Session2_d02_b05_28
0,12.611968994140625,vp16_220_Session2_d02_b05_29
1,12.611968994140625,vp16_220_Session2_d02_b05_29
2,12.611968994140625,vp16_220_Session2_d02_b05_29
0,-13.99285889,vp16_221_Session2_d02_b05_30
1,-13.99285889,vp16_221_Session2_d02_b05_30
2,-13.99285889,vp16_221_Session2_d02_b05_30
0,15.629486083984375,vp16_222_Session2_d02_b05_31
1,15.629486083984375,vp16_222_Session2_d02_b05_31
2,15.629486083984375,vp16_222_Session2_d02_b05_31
0,-14.27520752,vp16_223_Session2_d02_b05_32
1,-14.27520752,vp16_223_Session2_d02_b05_32
2,-14.27520752,vp16_223_Session2_d02_b05_32
0,2.962310791015625,vp16_224_Session2_d02_b05_33
1,2.962310791015625,vp16_224_Session2_d02_b05_33
2,2.962310791015625,vp16_224_Session2_d02_b05_33
0,11.54388427734375,vp16_225_Session2_d02_b05_34
1,11.54388427734375,vp16_225_Session2_d02_b05_34
2,11.54388427734375,vp16_225_Session2_d02_b05_34
0,8.888641357421875,vp16_226_Session2_d02_b05_35
1,8.888641357421875,vp16_226_Session2_d02_b05_35
2,8.888641357421875,vp16_226_Session2_d02_b05_35
0,38.638458251953125,vp16_227_Session2_d02_b05_36
1,38.638458251953125,vp16_227_Session2_d02_b05_36
2,38.638458251953125,vp16_227_Session2_d02_b05_36
3,-16.27520752,vp16_227_Session2_d02_b05_36
4,-16.27520752,vp16_227_Session2_d02_b05_36
5,-16.27520752,vp16_227_Session2_d02_b05_36
0,10.59436035,vp16_228_Session2_d02_b05_37
1,10.59436035,vp16_228_Session2_d02_b05_37
2,10.59436035,vp16_228_Session2_d02_b05_37
0,18.72827148,vp16_230_Session2_d02_b05_39
1,18.72827148,vp16_230_Session2_d02_b05_39
2,18.72827148,vp16_230_Session2_d02_b05_39
0,22.483612060546875,vp16_231_Session2_d02_b05_40
1,22.483612060546875,vp16_231_Session2_d02_b05_40
2,22.483612060546875,vp16_231_Session2_d02_b05_40
0,15.203948974609375,vp16_232_Session2_d02_b05_41
1,15.203948974609375,vp16_232_Session2_d02_b05_41
2,15.203948974609375,vp16_232_Session2_d02_b05_41
0,11.09265137,vp16_233_Session2_d02_b05_42
1,11.09265137,vp16_233_Session2_d02_b05_42
2,11.09265137,vp16_233_Session2_d02_b05_42
0,30.669891357421875,vp16_234_Session2_d02_b05_43
1,30.669891357421875,vp16_234_Session2_d02_b05_43
2,30.669891357421875,vp16_234_Session2_d02_b05_43
0,-9.166015625,vp16_235_Session2_d02_b05_44
1,-9.166015625,vp16_235_Session2_d02_b05_44
2,-9.166015625,vp16_235_Session2_d02_b05_44
0,-2.26171875,vp16_236_Session2_d02_b05_45
1,-2.26171875,vp16_236_Session2_d02_b05_45
2,-2.26171875,vp16_236_Session2_d02_b05_45
0,14.314849853515625,vp16_237_Session2_d02_b05_46
1,14.314849853515625,vp16_237_Session2_d02_b05_46
2,14.314849853515625,vp16_237_Session2_d02_b05_46
0,-10.94119263,vp16_238_Session2_d02_b05_47
1,-10.94119263,vp16_238_Session2_d02_b05_47
2,-10.94119263,vp16_238_Session2_d02_b05_47
0,-29.33428955,vp16_239_Session2_d02_b05_48
1,-29.33428955,vp16_239_Session2_d02_b05_48
2,-29.33428955,vp16_239_Session2_d02_b05_48
0,15.3848877,vp16_240_Session2_d02_b06_1
1,15.3848877,vp16_240_Session2_d02_b06_1
2,15.3848877,vp16_240_Session2_d02_b06_1
0,27.52563477,vp16_241_Session2_d02_b06_2
1,27.52563477,vp16_241_Session2_d02_b06_2
2,27.52563477,vp16_241_Session2_d02_b06_2
3,-12.69451904,vp16_241_Session2_d02_b06_2
4,-12.69451904,vp16_241_Session2_d02_b06_2
5,-12.69451904,vp16_241_Session2_d02_b06_2
0,2.694763184,vp16_242_Session2_d02_b06_3
1,2.694763184,vp16_242_Session2_d02_b06_3
2,2.694763184,vp16_242_Session2_d02_b06_3
0,17.639312744140625,vp16_243_Session2_d02_b06_4
1,17.639312744140625,vp16_243_Session2_d02_b06_4
2,17.639312744140625,vp16_243_Session2_d02_b06_4
0,8.044525146484375,vp16_244_Session2_d02_b06_5
1,8.044525146484375,vp16_244_Session2_d02_b06_5
2,8.044525146484375,vp16_244_Session2_d02_b06_5
0,-39.64334106,vp16_245_Session2_d02_b06_6
1,-39.64334106,vp16_245_Session2_d02_b06_6
2,-39.64334106,vp16_245_Session2_d02_b06_6
0,27.57653809,vp16_246_Session2_d02_b06_7
1,27.57653809,vp16_246_Session2_d02_b06_7
2,27.57653809,vp16_246_Session2_d02_b06_7
0,-13.22952271,vp16_247_Session2_d02_b06_8
1,-13.22952271,vp16_247_Session2_d02_b06_8
2,-13.22952271,vp16_247_Session2_d02_b06_8
0,-17.44012451,vp16_248_Session2_d02_b06_9
1,-17.44012451,vp16_248_Session2_d02_b06_9
2,-17.44012451,vp16_248_Session2_d02_b06_9
0,39.22930908203125,vp16_249_Session2_d02_b06_10
1,39.22930908203125,vp16_249_Session2_d02_b06_10
2,39.22930908203125,vp16_249_Session2_d02_b06_10
0,22.031768798828125,vp16_250_Session2_d02_b06_11
1,22.031768798828125,vp16_250_Session2_d02_b06_11
2,22.031768798828125,vp16_250_Session2_d02_b06_11
3,-36.68881226,vp16_250_Session2_d02_b06_11
4,-36.68881226,vp16_250_Session2_d02_b06_11
5,-36.68881226,vp16_250_Session2_d02_b06_11
0,-8.429504395,vp16_251_Session2_d02_b06_12
1,-8.429504395,vp16_251_Session2_d02_b06_12
2,-8.429504395,vp16_251_Session2_d02_b06_12
0,28.57806396484375,vp16_252_Session2_d02_b06_13
1,28.57806396484375,vp16_252_Session2_d02_b06_13
2,28.57806396484375,vp16_252_Session2_d02_b06_13
0,21.29144287109375,vp16_253_Session2_d02_b06_14
1,21.29144287109375,vp16_253_Session2_d02_b06_14
2,21.29144287109375,vp16_253_Session2_d02_b06_14
0,-24.33093262,vp16_254_Session2_d02_b06_15
1,-24.33093262,vp16_254_Session2_d02_b06_15
2,-24.33093262,vp16_254_Session2_d02_b06_15
0,13.73724365234375,vp16_255_Session2_d02_b06_16
1,13.73724365234375,vp16_255_Session2_d02_b06_16
2,13.73724365234375,vp16_255_Session2_d02_b06_16
0,-0.219360352,vp16_256_Session2_d02_b06_17
1,-0.219360352,vp16_256_Session2_d02_b06_17
2,-0.219360352,vp16_256_Session2_d02_b06_17
0,-28.24237061,vp16_257_Session2_d02_b06_18
1,-28.24237061,vp16_257_Session2_d02_b06_18
2,-28.24237061,vp16_257_Session2_d02_b06_18
0,30.979156494140625,vp16_258_Session2_d02_b06_19
1,30.979156494140625,vp16_258_Session2_d02_b06_19
2,30.979156494140625,vp16_258_Session2_d02_b06_19
3,24.85247802734375,vp16_258_Session2_d02_b06_19
4,24.85247802734375,vp16_258_Session2_d02_b06_19
5,24.85247802734375,vp16_258_Session2_d02_b06_19
0,-2.82611084,vp16_259_Session2_d02_b06_20
1,-2.82611084,vp16_259_Session2_d02_b06_20
2,-2.82611084,vp16_259_Session2_d02_b06_20
0,5.942779541015625,vp16_260_Session2_d02_b06_21
1,5.942779541015625,vp16_260_Session2_d02_b06_21
2,5.942779541015625,vp16_260_Session2_d02_b06_21
0,19.33319091796875,vp16_261_Session2_d02_b06_22
1,19.33319091796875,vp16_261_Session2_d02_b06_22
2,19.33319091796875,vp16_261_Session2_d02_b06_22
0,10.90759277,vp16_262_Session2_d02_b06_23
1,10.90759277,vp16_262_Session2_d02_b06_23
2,10.90759277,vp16_262_Session2_d02_b06_23
0,-10.99633789,vp16_263_Session2_d02_b06_24
1,-10.99633789,vp16_263_Session2_d02_b06_24
2,-10.99633789,vp16_263_Session2_d02_b06_24
0,30.9979248,vp16_264_Session2_d02_b06_25
1,30.9979248,vp16_264_Session2_d02_b06_25
2,30.9979248,vp16_264_Session2_d02_b06_25
0,11.50604248046875,vp16_265_Session2_d02_b06_26
1,11.50604248046875,vp16_265_Session2_d02_b06_26
2,11.50604248046875,vp16_265_Session2_d02_b06_26
3,7.758575439453125,vp16_265_Session2_d02_b06_26
4,7.758575439453125,vp16_265_Session2_d02_b06_26
5,7.758575439453125,vp16_265_Session2_d02_b06_26
0,46.338287353515625,vp16_266_Session2_d02_b06_27
1,46.338287353515625,vp16_266_Session2_d02_b06_27
2,46.338287353515625,vp16_266_Session2_d02_b06_27
3,-5.776641846,vp16_266_Session2_d02_b06_27
4,-5.776641846,vp16_266_Session2_d02_b06_27
5,-5.776641846,vp16_266_Session2_d02_b06_27
0,21.95220947265625,vp16_267_Session2_d02_b06_28
1,21.95220947265625,vp16_267_Session2_d02_b06_28
2,21.95220947265625,vp16_267_Session2_d02_b06_28
0,8.473205566,vp16_268_Session2_d02_b06_29
1,8.473205566,vp16_268_Session2_d02_b06_29
2,8.473205566,vp16_268_Session2_d02_b06_29
0,-15.79074097,vp16_269_Session2_d02_b06_30
1,-15.79074097,vp16_269_Session2_d02_b06_30
2,-15.79074097,vp16_269_Session2_d02_b06_30
0,25.75952148,vp16_270_Session2_d02_b06_31
1,25.75952148,vp16_270_Session2_d02_b06_31
2,25.75952148,vp16_270_Session2_d02_b06_31
0,24.69506836,vp16_271_Session2_d02_b06_32
1,24.69506836,vp16_271_Session2_d02_b06_32
2,24.69506836,vp16_271_Session2_d02_b06_32
0,12.34613037109375,vp16_272_Session2_d02_b06_33
1,12.34613037109375,vp16_272_Session2_d02_b06_33
2,12.34613037109375,vp16_272_Session2_d02_b06_33
0,17.80328369140625,vp16_273_Session2_d02_b06_34
1,17.80328369140625,vp16_273_Session2_d02_b06_34
2,17.80328369140625,vp16_273_Session2_d02_b06_34
0,5.664215087890625,vp16_274_Session2_d02_b06_35
1,5.664215087890625,vp16_274_Session2_d02_b06_35
2,5.664215087890625,vp16_274_Session2_d02_b06_35
0,-32.51757813,vp16_275_Session2_d02_b06_36
1,-32.51757813,vp16_275_Session2_d02_b06_36
2,-32.51757813,vp16_275_Session2_d02_b06_36
0,21.32598876953125,vp16_276_Session2_d02_b06_37
1,21.32598876953125,vp16_276_Session2_d02_b06_37
2,21.32598876953125,vp16_276_Session2_d02_b06_37
0,-8.036804199,vp16_277_Session2_d02_b06_38
1,-8.036804199,vp16_277_Session2_d02_b06_38
2,-8.036804199,vp16_277_Session2_d02_b06_38
0,-2.516326904,vp16_278_Session2_d02_b06_39
1,-2.516326904,vp16_278_Session2_d02_b06_39
2,-2.516326904,vp16_278_Session2_d02_b06_39
0,25.01959228515625,vp16_279_Session2_d02_b06_40
1,25.01959228515625,vp16_279_Session2_d02_b06_40
2,25.01959228515625,vp16_279_Session2_d02_b06_40
0,-1.654968262,vp16_280_Session2_d02_b06_41
1,-1.654968262,vp16_280_Session2_d02_b06_41
2,-1.654968262,vp16_280_Session2_d02_b06_41
0,1.042663574,vp16_281_Session2_d02_b06_42
1,1.042663574,vp16_281_Session2_d02_b06_42
2,1.042663574,vp16_281_Session2_d02_b06_42
0,20.69128418,vp16_282_Session2_d02_b06_43
1,20.69128418,vp16_282_Session2_d02_b06_43
2,20.69128418,vp16_282_Session2_d02_b06_43
0,0.153503418,vp16_283_Session2_d02_b06_44
1,0.153503418,vp16_283_Session2_d02_b06_44
2,0.153503418,vp16_283_Session2_d02_b06_44
0,-10.09811401,vp16_284_Session2_d02_b06_45
1,-10.09811401,vp16_284_Session2_d02_b06_45
2,-10.09811401,vp16_284_Session2_d02_b06_45
0,32.00549316,vp16_285_Session2_d02_b06_46
1,32.00549316,vp16_285_Session2_d02_b06_46
2,32.00549316,vp16_285_Session2_d02_b06_46
0,41.367401123046875,vp16_286_Session2_d02_b06_47
1,41.367401123046875,vp16_286_Session2_d02_b06_47
2,41.367401123046875,vp16_286_Session2_d02_b06_47
3,-13.57293701,vp16_286_Session2_d02_b06_47
4,-13.57293701,vp16_286_Session2_d02_b06_47
5,-13.57293701,vp16_286_Session2_d02_b06_47
0,-3.447143555,vp16_287_Session2_d02_b06_48
1,-3.447143555,vp16_287_Session2_d02_b06_48
2,-3.447143555,vp16_287_Session2_d02_b06_48
0,-0.882659912,vp16_288_Session2_d02_b07_1
1,-0.882659912,vp16_288_Session2_d02_b07_1
2,-0.882659912,vp16_288_Session2_d02_b07_1
0,-4.81918335,vp16_289_Session2_d02_b07_2
1,-4.81918335,vp16_289_Session2_d02_b07_2
2,-4.81918335,vp16_289_Session2_d02_b07_2
0,5.760650634765625,vp16_291_Session2_d02_b07_4
1,5.760650634765625,vp16_291_Session2_d02_b07_4
2,5.760650634765625,vp16_291_Session2_d02_b07_4
0,-8.900085449,vp16_292_Session2_d02_b07_5
1,-8.900085449,vp16_292_Session2_d02_b07_5
2,-8.900085449,vp16_292_Session2_d02_b07_5
0,38.526885986328125,vp16_293_Session2_d02_b07_6
1,38.526885986328125,vp16_293_Session2_d02_b07_6
2,38.526885986328125,vp16_293_Session2_d02_b07_6
3,-3.158294678,vp16_293_Session2_d02_b07_6
4,-3.158294678,vp16_293_Session2_d02_b07_6
5,-3.158294678,vp16_293_Session2_d02_b07_6
0,17.218109130859375,vp16_294_Session2_d02_b07_7
1,17.218109130859375,vp16_294_Session2_d02_b07_7
2,17.218109130859375,vp16_294_Session2_d02_b07_7
0,-4.235046387,vp16_295_Session2_d02_b07_8
1,-4.235046387,vp16_295_Session2_d02_b07_8
2,-4.235046387,vp16_295_Session2_d02_b07_8
0,6.246154785,vp16_296_Session2_d02_b07_9
1,6.246154785,vp16_296_Session2_d02_b07_9
2,6.246154785,vp16_296_Session2_d02_b07_9
0,-6.641143799,vp16_297_Session2_d02_b07_10
1,-6.641143799,vp16_297_Session2_d02_b07_10
2,-6.641143799,vp16_297_Session2_d02_b07_10
0,35.26074219,vp16_298_Session2_d02_b07_11
1,35.26074219,vp16_298_Session2_d02_b07_11
2,35.26074219,vp16_298_Session2_d02_b07_11
0,-23.82537842,vp16_299_Session2_d02_b07_12
1,-23.82537842,vp16_299_Session2_d02_b07_12
2,-23.82537842,vp16_299_Session2_d02_b07_12
0,1.763763427734375,vp16_300_Session2_d02_b07_13
1,1.763763427734375,vp16_300_Session2_d02_b07_13
2,1.763763427734375,vp16_300_Session2_d02_b07_13
0,44.31738281,vp16_302_Session2_d02_b07_15
1,44.31738281,vp16_302_Session2_d02_b07_15
2,44.31738281,vp16_302_Session2_d02_b07_15
0,3.114257813,vp16_303_Session2_d02_b07_16
1,3.114257813,vp16_303_Session2_d02_b07_16
2,3.114257813,vp16_303_Session2_d02_b07_16
0,10.9005127,vp16_304_Session2_d02_b07_17
1,10.9005127,vp16_304_Session2_d02_b07_17
2,10.9005127,vp16_304_Session2_d02_b07_17
0,2.293701172,vp16_306_Session2_d02_b07_19
1,2.293701172,vp16_306_Session2_d02_b07_19
2,2.293701172,vp16_306_Session2_d02_b07_19
0,-7.349029541,vp16_307_Session2_d02_b07_20
1,-7.349029541,vp16_307_Session2_d02_b07_20
2,-7.349029541,vp16_307_Session2_d02_b07_20
0,8.751373291015625,vp16_309_Session2_d02_b07_22
1,8.751373291015625,vp16_309_Session2_d02_b07_22
2,8.751373291015625,vp16_309_Session2_d02_b07_22
0,-3.903045654,vp16_310_Session2_d02_b07_23
1,-3.903045654,vp16_310_Session2_d02_b07_23
2,-3.903045654,vp16_310_Session2_d02_b07_23
0,-18.99261475,vp16_311_Session2_d02_b07_24
1,-18.99261475,vp16_311_Session2_d02_b07_24
2,-18.99261475,vp16_311_Session2_d02_b07_24
0,10.040313720703125,vp16_312_Session2_d02_b07_25
1,10.040313720703125,vp16_312_Session2_d02_b07_25
2,10.040313720703125,vp16_312_Session2_d02_b07_25
0,-15.35113525,vp16_313_Session2_d02_b07_26
1,-15.35113525,vp16_313_Session2_d02_b07_26
2,-15.35113525,vp16_313_Session2_d02_b07_26
0,4.814117431640625,vp16_314_Session2_d02_b07_27
1,4.814117431640625,vp16_314_Session2_d02_b07_27
2,4.814117431640625,vp16_314_Session2_d02_b07_27
0,12.62994384765625,vp16_315_Session2_d02_b07_28
1,12.62994384765625,vp16_315_Session2_d02_b07_28
2,12.62994384765625,vp16_315_Session2_d02_b07_28
0,-1.788330078,vp16_316_Session2_d02_b07_29
1,-1.788330078,vp16_316_Session2_d02_b07_29
2,-1.788330078,vp16_316_Session2_d02_b07_29
0,52.891937255859375,vp16_317_Session2_d02_b07_30
1,52.891937255859375,vp16_317_Session2_d02_b07_30
2,52.891937255859375,vp16_317_Session2_d02_b07_30
3,-21.94802856,vp16_317_Session2_d02_b07_30
4,-21.94802856,vp16_317_Session2_d02_b07_30
5,-21.94802856,vp16_317_Session2_d02_b07_30
0,13.47100830078125,vp16_318_Session2_d02_b07_31
1,13.47100830078125,vp16_318_Session2_d02_b07_31
2,13.47100830078125,vp16_318_Session2_d02_b07_31
0,9.769165039,vp16_319_Session2_d02_b07_32
1,9.769165039,vp16_319_Session2_d02_b07_32
2,9.769165039,vp16_319_Session2_d02_b07_32
0,-4.133026123,vp16_320_Session2_d02_b07_33
1,-4.133026123,vp16_320_Session2_d02_b07_33
2,-4.133026123,vp16_320_Session2_d02_b07_33
0,9.343353271484375,vp16_321_Session2_d02_b07_34
1,9.343353271484375,vp16_321_Session2_d02_b07_34
2,9.343353271484375,vp16_321_Session2_d02_b07_34
0,2.900390625,vp16_322_Session2_d02_b07_35
1,2.900390625,vp16_322_Session2_d02_b07_35
2,2.900390625,vp16_322_Session2_d02_b07_35
0,-28.27230835,vp16_323_Session2_d02_b07_36
1,-28.27230835,vp16_323_Session2_d02_b07_36
2,-28.27230835,vp16_323_Session2_d02_b07_36
0,8.950836181640625,vp16_324_Session2_d02_b07_37
1,8.950836181640625,vp16_324_Session2_d02_b07_37
2,8.950836181640625,vp16_324_Session2_d02_b07_37
0,-0.366119385,vp16_325_Session2_d02_b07_38
1,-0.366119385,vp16_325_Session2_d02_b07_38
2,-0.366119385,vp16_325_Session2_d02_b07_38
