,horizontal_difference,trial
0,10.61889648,vp10_437_Session2_d02_b10_6
1,10.61889648,vp10_437_Session2_d02_b10_6
2,10.61889648,vp10_437_Session2_d02_b10_6
0,11.82025146484375,vp10_439_Session2_d02_b10_8
1,11.82025146484375,vp10_439_Session2_d02_b10_8
2,11.82025146484375,vp10_439_Session2_d02_b10_8
0,-0.16192627,vp10_440_Session2_d02_b10_9
1,-0.16192627,vp10_440_Session2_d02_b10_9
2,-0.16192627,vp10_440_Session2_d02_b10_9
0,-5.227600098,vp10_442_Session2_d02_b10_11
1,-5.227600098,vp10_442_Session2_d02_b10_11
2,-5.227600098,vp10_442_Session2_d02_b10_11
0,7.163635254,vp10_443_Session2_d02_b10_12
1,7.163635254,vp10_443_Session2_d02_b10_12
2,7.163635254,vp10_443_Session2_d02_b10_12
0,16.9465332,vp10_444_Session2_d02_b10_13
1,16.9465332,vp10_444_Session2_d02_b10_13
2,16.9465332,vp10_444_Session2_d02_b10_13
0,7.710449219,vp10_446_Session2_d02_b10_15
1,7.710449219,vp10_446_Session2_d02_b10_15
2,7.710449219,vp10_446_Session2_d02_b10_15
0,9.568511962890625,vp10_447_Session2_d02_b10_16
1,9.568511962890625,vp10_447_Session2_d02_b10_16
2,9.568511962890625,vp10_447_Session2_d02_b10_16
0,27.70251465,vp10_449_Session2_d02_b10_18
1,27.70251465,vp10_449_Session2_d02_b10_18
2,27.70251465,vp10_449_Session2_d02_b10_18
0,22.736846923828125,vp10_450_Session2_d02_b10_19
1,22.736846923828125,vp10_450_Session2_d02_b10_19
2,22.736846923828125,vp10_450_Session2_d02_b10_19
3,16.030731201171875,vp10_450_Session2_d02_b10_19
4,16.030731201171875,vp10_450_Session2_d02_b10_19
5,16.030731201171875,vp10_450_Session2_d02_b10_19
0,-6.255187988,vp10_452_Session2_d02_b10_21
1,-6.255187988,vp10_452_Session2_d02_b10_21
2,-6.255187988,vp10_452_Session2_d02_b10_21
0,13.69024658203125,vp10_453_Session2_d02_b10_22
1,13.69024658203125,vp10_453_Session2_d02_b10_22
2,13.69024658203125,vp10_453_Session2_d02_b10_22
0,18.69946289,vp10_454_Session2_d02_b10_23
1,18.69946289,vp10_454_Session2_d02_b10_23
2,18.69946289,vp10_454_Session2_d02_b10_23
0,12.82971191,vp10_455_Session2_d02_b10_24
1,12.82971191,vp10_455_Session2_d02_b10_24
2,12.82971191,vp10_455_Session2_d02_b10_24
0,6.923583984,vp10_456_Session2_d02_b10_25
1,6.923583984,vp10_456_Session2_d02_b10_25
2,6.923583984,vp10_456_Session2_d02_b10_25
0,4.455047607421875,vp10_457_Session2_d02_b10_26
1,4.455047607421875,vp10_457_Session2_d02_b10_26
2,4.455047607421875,vp10_457_Session2_d02_b10_26
0,6.452545166015625,vp10_458_Session2_d02_b10_27
1,6.452545166015625,vp10_458_Session2_d02_b10_27
2,6.452545166015625,vp10_458_Session2_d02_b10_27
0,5.450714111328125,vp10_459_Session2_d02_b10_28
1,5.450714111328125,vp10_459_Session2_d02_b10_28
2,5.450714111328125,vp10_459_Session2_d02_b10_28
0,15.52929688,vp10_461_Session2_d02_b10_30
1,15.52929688,vp10_461_Session2_d02_b10_30
2,15.52929688,vp10_461_Session2_d02_b10_30
0,3.257141113,vp10_464_Session2_d02_b10_33
1,3.257141113,vp10_464_Session2_d02_b10_33
2,3.257141113,vp10_464_Session2_d02_b10_33
0,26.040679931640625,vp10_465_Session2_d02_b10_34
1,26.040679931640625,vp10_465_Session2_d02_b10_34
2,26.040679931640625,vp10_465_Session2_d02_b10_34
0,9.025085449,vp10_466_Session2_d02_b10_35
1,9.025085449,vp10_466_Session2_d02_b10_35
2,9.025085449,vp10_466_Session2_d02_b10_35
0,8.837921142578125,vp10_469_Session2_d02_b10_38
1,8.837921142578125,vp10_469_Session2_d02_b10_38
2,8.837921142578125,vp10_469_Session2_d02_b10_38
0,-1.354705811,vp10_471_Session2_d02_b10_40
1,-1.354705811,vp10_471_Session2_d02_b10_40
2,-1.354705811,vp10_471_Session2_d02_b10_40
0,3.076019287109375,vp10_472_Session2_d02_b10_41
1,3.076019287109375,vp10_472_Session2_d02_b10_41
2,3.076019287109375,vp10_472_Session2_d02_b10_41
0,2.462890625,vp10_473_Session2_d02_b10_42
1,2.462890625,vp10_473_Session2_d02_b10_42
2,2.462890625,vp10_473_Session2_d02_b10_42
0,22.888641357421875,vp10_474_Session2_d02_b10_43
1,22.888641357421875,vp10_474_Session2_d02_b10_43
2,22.888641357421875,vp10_474_Session2_d02_b10_43
0,25.673126220703125,vp10_475_Session2_d02_b10_44
1,25.673126220703125,vp10_475_Session2_d02_b10_44
2,25.673126220703125,vp10_475_Session2_d02_b10_44
0,-0.325012207,vp10_477_Session2_d02_b10_46
1,-0.325012207,vp10_477_Session2_d02_b10_46
2,-0.325012207,vp10_477_Session2_d02_b10_46
0,23.74804688,vp10_478_Session2_d02_b10_47
1,23.74804688,vp10_478_Session2_d02_b10_47
2,23.74804688,vp10_478_Session2_d02_b10_47
0,4.025512695,vp10_479_Session2_d02_b10_48
1,4.025512695,vp10_479_Session2_d02_b10_48
2,4.025512695,vp10_479_Session2_d02_b10_48
0,-25.53521729,vp11_1_Session2_d02_b01_2
1,-25.53521729,vp11_1_Session2_d02_b01_2
2,-25.53521729,vp11_1_Session2_d02_b01_2
0,-14.44778442,vp11_3_Session2_d02_b01_4
1,-14.44778442,vp11_3_Session2_d02_b01_4
2,-14.44778442,vp11_3_Session2_d02_b01_4
0,-18.88653564,vp11_4_Session2_d02_b01_5
1,-18.88653564,vp11_4_Session2_d02_b01_5
2,-18.88653564,vp11_4_Session2_d02_b01_5
0,-10.38162231,vp11_6_Session2_d02_b01_7
1,-10.38162231,vp11_6_Session2_d02_b01_7
2,-10.38162231,vp11_6_Session2_d02_b01_7
0,-8.918457031,vp11_7_Session2_d02_b01_8
1,-8.918457031,vp11_7_Session2_d02_b01_8
2,-8.918457031,vp11_7_Session2_d02_b01_8
0,7.449645996,vp11_9_Session2_d02_b01_10
1,7.449645996,vp11_9_Session2_d02_b01_10
2,7.449645996,vp11_9_Session2_d02_b01_10
0,-0.495819092,vp11_10_Session2_d02_b01_11
1,-0.495819092,vp11_10_Session2_d02_b01_11
2,-0.495819092,vp11_10_Session2_d02_b01_11
0,-36.95120239,vp11_11_Session2_d02_b01_12
1,-36.95120239,vp11_11_Session2_d02_b01_12
2,-36.95120239,vp11_11_Session2_d02_b01_12
0,-2.166259766,vp11_12_Session2_d02_b01_13
1,-2.166259766,vp11_12_Session2_d02_b01_13
2,-2.166259766,vp11_12_Session2_d02_b01_13
0,-7.946899414,vp11_13_Session2_d02_b01_14
1,-7.946899414,vp11_13_Session2_d02_b01_14
2,-7.946899414,vp11_13_Session2_d02_b01_14
0,-3.110687256,vp11_14_Session2_d02_b01_15
1,-3.110687256,vp11_14_Session2_d02_b01_15
2,-3.110687256,vp11_14_Session2_d02_b01_15
0,-7.374572754,vp11_15_Session2_d02_b01_16
1,-7.374572754,vp11_15_Session2_d02_b01_16
2,-7.374572754,vp11_15_Session2_d02_b01_16
0,3.960205078,vp11_16_Session2_d02_b01_17
1,3.960205078,vp11_16_Session2_d02_b01_17
2,3.960205078,vp11_16_Session2_d02_b01_17
0,-16.12884521,vp11_17_Session2_d02_b01_18
1,-16.12884521,vp11_17_Session2_d02_b01_18
2,-16.12884521,vp11_17_Session2_d02_b01_18
0,13.97009277,vp11_18_Session2_d02_b01_19
1,13.97009277,vp11_18_Session2_d02_b01_19
2,13.97009277,vp11_18_Session2_d02_b01_19
0,-7.077148438,vp11_19_Session2_d02_b01_20
1,-7.077148438,vp11_19_Session2_d02_b01_20
2,-7.077148438,vp11_19_Session2_d02_b01_20
0,4.638031005859375,vp11_20_Session2_d02_b01_21
1,4.638031005859375,vp11_20_Session2_d02_b01_21
2,4.638031005859375,vp11_20_Session2_d02_b01_21
0,8.365814208984375,vp11_21_Session2_d02_b01_22
1,8.365814208984375,vp11_21_Session2_d02_b01_22
2,8.365814208984375,vp11_21_Session2_d02_b01_22
0,-2.090087891,vp11_22_Session2_d02_b01_23
1,-2.090087891,vp11_22_Session2_d02_b01_23
2,-2.090087891,vp11_22_Session2_d02_b01_23
0,14.35321044921875,vp11_23_Session2_d02_b01_24
1,14.35321044921875,vp11_23_Session2_d02_b01_24
2,14.35321044921875,vp11_23_Session2_d02_b01_24
0,14.47515869140625,vp11_24_Session2_d02_b01_25
1,14.47515869140625,vp11_24_Session2_d02_b01_25
2,14.47515869140625,vp11_24_Session2_d02_b01_25
0,-18.39590454,vp11_25_Session2_d02_b01_26
1,-18.39590454,vp11_25_Session2_d02_b01_26
2,-18.39590454,vp11_25_Session2_d02_b01_26
0,-17.5451355,vp11_26_Session2_d02_b01_27
1,-17.5451355,vp11_26_Session2_d02_b01_27
2,-17.5451355,vp11_26_Session2_d02_b01_27
0,7.829193115234375,vp11_27_Session2_d02_b01_28
1,7.829193115234375,vp11_27_Session2_d02_b01_28
2,7.829193115234375,vp11_27_Session2_d02_b01_28
0,11.292510986328125,vp11_28_Session2_d02_b01_29
1,11.292510986328125,vp11_28_Session2_d02_b01_29
2,11.292510986328125,vp11_28_Session2_d02_b01_29
0,3.021118164,vp11_29_Session2_d02_b01_30
1,3.021118164,vp11_29_Session2_d02_b01_30
2,3.021118164,vp11_29_Session2_d02_b01_30
0,20.546661376953125,vp11_30_Session2_d02_b01_31
1,20.546661376953125,vp11_30_Session2_d02_b01_31
2,20.546661376953125,vp11_30_Session2_d02_b01_31
0,16.199859619140625,vp11_31_Session2_d02_b01_32
1,16.199859619140625,vp11_31_Session2_d02_b01_32
2,16.199859619140625,vp11_31_Session2_d02_b01_32
0,0.849639893,vp11_32_Session2_d02_b01_33
1,0.849639893,vp11_32_Session2_d02_b01_33
2,0.849639893,vp11_32_Session2_d02_b01_33
0,17.87414551,vp11_33_Session2_d02_b01_34
1,17.87414551,vp11_33_Session2_d02_b01_34
2,17.87414551,vp11_33_Session2_d02_b01_34
0,-9.907104492,vp11_34_Session2_d02_b01_35
1,-9.907104492,vp11_34_Session2_d02_b01_35
2,-9.907104492,vp11_34_Session2_d02_b01_35
0,-7.364532471,vp11_35_Session2_d02_b01_36
1,-7.364532471,vp11_35_Session2_d02_b01_36
2,-7.364532471,vp11_35_Session2_d02_b01_36
0,9.804626465,vp11_36_Session2_d02_b01_37
1,9.804626465,vp11_36_Session2_d02_b01_37
2,9.804626465,vp11_36_Session2_d02_b01_37
0,23.54925537109375,vp11_37_Session2_d02_b01_38
1,23.54925537109375,vp11_37_Session2_d02_b01_38
2,23.54925537109375,vp11_37_Session2_d02_b01_38
0,-1.776794434,vp11_38_Session2_d02_b01_39
1,-1.776794434,vp11_38_Session2_d02_b01_39
2,-1.776794434,vp11_38_Session2_d02_b01_39
0,7.477783203,vp11_39_Session2_d02_b01_40
1,7.477783203,vp11_39_Session2_d02_b01_40
2,7.477783203,vp11_39_Session2_d02_b01_40
0,12.2557373,vp11_40_Session2_d02_b01_41
1,12.2557373,vp11_40_Session2_d02_b01_41
2,12.2557373,vp11_40_Session2_d02_b01_41
0,6.771881103515625,vp11_41_Session2_d02_b01_42
1,6.771881103515625,vp11_41_Session2_d02_b01_42
2,6.771881103515625,vp11_41_Session2_d02_b01_42
0,4.049499512,vp11_42_Session2_d02_b01_43
1,4.049499512,vp11_42_Session2_d02_b01_43
2,4.049499512,vp11_42_Session2_d02_b01_43
0,13.44360352,vp11_43_Session2_d02_b01_44
1,13.44360352,vp11_43_Session2_d02_b01_44
2,13.44360352,vp11_43_Session2_d02_b01_44
0,-6.291595459,vp11_44_Session2_d02_b01_45
1,-6.291595459,vp11_44_Session2_d02_b01_45
2,-6.291595459,vp11_44_Session2_d02_b01_45
0,28.238006591796875,vp11_45_Session2_d02_b01_46
1,28.238006591796875,vp11_45_Session2_d02_b01_46
2,28.238006591796875,vp11_45_Session2_d02_b01_46
0,10.90032958984375,vp11_46_Session2_d02_b01_47
1,10.90032958984375,vp11_46_Session2_d02_b01_47
2,10.90032958984375,vp11_46_Session2_d02_b01_47
0,15.388092041015625,vp11_47_Session2_d02_b01_48
1,15.388092041015625,vp11_47_Session2_d02_b01_48
2,15.388092041015625,vp11_47_Session2_d02_b01_48
0,16.28564453,vp11_48_Session2_d02_b02_1
1,16.28564453,vp11_48_Session2_d02_b02_1
2,16.28564453,vp11_48_Session2_d02_b02_1
0,12.78820801,vp11_49_Session2_d02_b02_2
1,12.78820801,vp11_49_Session2_d02_b02_2
2,12.78820801,vp11_49_Session2_d02_b02_2
0,-26.82818604,vp11_50_Session2_d02_b02_3
1,-26.82818604,vp11_50_Session2_d02_b02_3
2,-26.82818604,vp11_50_Session2_d02_b02_3
0,31.29003906,vp11_51_Session2_d02_b02_4
1,31.29003906,vp11_51_Session2_d02_b02_4
2,31.29003906,vp11_51_Session2_d02_b02_4
0,4.351135254,vp11_52_Session2_d02_b02_5
1,4.351135254,vp11_52_Session2_d02_b02_5
2,4.351135254,vp11_52_Session2_d02_b02_5
0,56.478973388671875,vp11_53_Session2_d02_b02_6
1,56.478973388671875,vp11_53_Session2_d02_b02_6
2,56.478973388671875,vp11_53_Session2_d02_b02_6
3,13.847381591796875,vp11_53_Session2_d02_b02_6
4,13.847381591796875,vp11_53_Session2_d02_b02_6
5,13.847381591796875,vp11_53_Session2_d02_b02_6
0,14.54736328,vp11_54_Session2_d02_b02_7
1,14.54736328,vp11_54_Session2_d02_b02_7
2,14.54736328,vp11_54_Session2_d02_b02_7
0,14.22637939453125,vp11_55_Session2_d02_b02_8
1,14.22637939453125,vp11_55_Session2_d02_b02_8
2,14.22637939453125,vp11_55_Session2_d02_b02_8
0,-15.6907959,vp11_56_Session2_d02_b02_9
1,-15.6907959,vp11_56_Session2_d02_b02_9
2,-15.6907959,vp11_56_Session2_d02_b02_9
0,24.828033447265625,vp11_57_Session2_d02_b02_10
1,24.828033447265625,vp11_57_Session2_d02_b02_10
2,24.828033447265625,vp11_57_Session2_d02_b02_10
0,0.331054688,vp11_58_Session2_d02_b02_11
1,0.331054688,vp11_58_Session2_d02_b02_11
2,0.331054688,vp11_58_Session2_d02_b02_11
0,5.052337646484375,vp11_59_Session2_d02_b02_12
1,5.052337646484375,vp11_59_Session2_d02_b02_12
2,5.052337646484375,vp11_59_Session2_d02_b02_12
0,-5.132415771,vp11_60_Session2_d02_b02_13
1,-5.132415771,vp11_60_Session2_d02_b02_13
2,-5.132415771,vp11_60_Session2_d02_b02_13
0,11.820709228515625,vp11_61_Session2_d02_b02_14
1,11.820709228515625,vp11_61_Session2_d02_b02_14
2,11.820709228515625,vp11_61_Session2_d02_b02_14
0,-13.33370972,vp11_62_Session2_d02_b02_15
1,-13.33370972,vp11_62_Session2_d02_b02_15
2,-13.33370972,vp11_62_Session2_d02_b02_15
0,9.339050293,vp11_63_Session2_d02_b02_16
1,9.339050293,vp11_63_Session2_d02_b02_16
2,9.339050293,vp11_63_Session2_d02_b02_16
0,0.50012207,vp11_64_Session2_d02_b02_17
1,0.50012207,vp11_64_Session2_d02_b02_17
2,0.50012207,vp11_64_Session2_d02_b02_17
0,-1.19619751,vp11_65_Session2_d02_b02_18
1,-1.19619751,vp11_65_Session2_d02_b02_18
2,-1.19619751,vp11_65_Session2_d02_b02_18
3,-7.761932373,vp11_65_Session2_d02_b02_18
4,-7.761932373,vp11_65_Session2_d02_b02_18
5,-7.761932373,vp11_65_Session2_d02_b02_18
0,30.34124755859375,vp11_66_Session2_d02_b02_19
1,30.34124755859375,vp11_66_Session2_d02_b02_19
2,30.34124755859375,vp11_66_Session2_d02_b02_19
3,8.776794434,vp11_66_Session2_d02_b02_19
4,8.776794434,vp11_66_Session2_d02_b02_19
5,8.776794434,vp11_66_Session2_d02_b02_19
0,6.692687988,vp11_67_Session2_d02_b02_20
1,6.692687988,vp11_67_Session2_d02_b02_20
2,6.692687988,vp11_67_Session2_d02_b02_20
0,-2.985321045,vp11_68_Session2_d02_b02_21
1,-2.985321045,vp11_68_Session2_d02_b02_21
2,-2.985321045,vp11_68_Session2_d02_b02_21
0,40.68249512,vp11_69_Session2_d02_b02_22
1,40.68249512,vp11_69_Session2_d02_b02_22
2,40.68249512,vp11_69_Session2_d02_b02_22
0,7.786132813,vp11_70_Session2_d02_b02_23
1,7.786132813,vp11_70_Session2_d02_b02_23
2,7.786132813,vp11_70_Session2_d02_b02_23
0,44.432891845703125,vp11_71_Session2_d02_b02_24
1,44.432891845703125,vp11_71_Session2_d02_b02_24
2,44.432891845703125,vp11_71_Session2_d02_b02_24
0,12.185333251953125,vp11_72_Session2_d02_b02_25
1,12.185333251953125,vp11_72_Session2_d02_b02_25
2,12.185333251953125,vp11_72_Session2_d02_b02_25
0,7.675048828,vp11_73_Session2_d02_b02_26
1,7.675048828,vp11_73_Session2_d02_b02_26
2,7.675048828,vp11_73_Session2_d02_b02_26
0,18.00915527,vp11_74_Session2_d02_b02_27
1,18.00915527,vp11_74_Session2_d02_b02_27
2,18.00915527,vp11_74_Session2_d02_b02_27
0,-1.272521973,vp11_75_Session2_d02_b02_28
1,-1.272521973,vp11_75_Session2_d02_b02_28
2,-1.272521973,vp11_75_Session2_d02_b02_28
0,5.957824707,vp11_76_Session2_d02_b02_29
1,5.957824707,vp11_76_Session2_d02_b02_29
2,5.957824707,vp11_76_Session2_d02_b02_29
0,-4.140838623,vp11_77_Session2_d02_b02_30
1,-4.140838623,vp11_77_Session2_d02_b02_30
2,-4.140838623,vp11_77_Session2_d02_b02_30
0,6.195892333984375,vp11_78_Session2_d02_b02_31
1,6.195892333984375,vp11_78_Session2_d02_b02_31
2,6.195892333984375,vp11_78_Session2_d02_b02_31
0,8.883758544921875,vp11_79_Session2_d02_b02_32
1,8.883758544921875,vp11_79_Session2_d02_b02_32
2,8.883758544921875,vp11_79_Session2_d02_b02_32
0,2.846160888671875,vp11_80_Session2_d02_b02_33
1,2.846160888671875,vp11_80_Session2_d02_b02_33
2,2.846160888671875,vp11_80_Session2_d02_b02_33
0,18.10406494140625,vp11_81_Session2_d02_b02_34
1,18.10406494140625,vp11_81_Session2_d02_b02_34
2,18.10406494140625,vp11_81_Session2_d02_b02_34
0,16.401947021484375,vp11_82_Session2_d02_b02_35
1,16.401947021484375,vp11_82_Session2_d02_b02_35
2,16.401947021484375,vp11_82_Session2_d02_b02_35
0,12.209197998046875,vp11_83_Session2_d02_b02_36
1,12.209197998046875,vp11_83_Session2_d02_b02_36
2,12.209197998046875,vp11_83_Session2_d02_b02_36
0,25.79437255859375,vp11_84_Session2_d02_b02_37
1,25.79437255859375,vp11_84_Session2_d02_b02_37
2,25.79437255859375,vp11_84_Session2_d02_b02_37
0,11.1739502,vp11_85_Session2_d02_b02_38
1,11.1739502,vp11_85_Session2_d02_b02_38
2,11.1739502,vp11_85_Session2_d02_b02_38
0,-6.968933105,vp11_86_Session2_d02_b02_39
1,-6.968933105,vp11_86_Session2_d02_b02_39
2,-6.968933105,vp11_86_Session2_d02_b02_39
0,9.48840332,vp11_87_Session2_d02_b02_40
1,9.48840332,vp11_87_Session2_d02_b02_40
2,9.48840332,vp11_87_Session2_d02_b02_40
0,6.881683349609375,vp11_88_Session2_d02_b02_41
1,6.881683349609375,vp11_88_Session2_d02_b02_41
2,6.881683349609375,vp11_88_Session2_d02_b02_41
0,-13.85287476,vp11_89_Session2_d02_b02_42
1,-13.85287476,vp11_89_Session2_d02_b02_42
2,-13.85287476,vp11_89_Session2_d02_b02_42
0,8.622192383,vp11_90_Session2_d02_b02_43
1,8.622192383,vp11_90_Session2_d02_b02_43
2,8.622192383,vp11_90_Session2_d02_b02_43
0,23.00897216796875,vp11_91_Session2_d02_b02_44
1,23.00897216796875,vp11_91_Session2_d02_b02_44
2,23.00897216796875,vp11_91_Session2_d02_b02_44
0,1.690765380859375,vp11_92_Session2_d02_b02_45
1,1.690765380859375,vp11_92_Session2_d02_b02_45
2,1.690765380859375,vp11_92_Session2_d02_b02_45
0,7.674285888671875,vp11_93_Session2_d02_b02_46
1,7.674285888671875,vp11_93_Session2_d02_b02_46
2,7.674285888671875,vp11_93_Session2_d02_b02_46
0,5.758148193359375,vp11_94_Session2_d02_b02_47
1,5.758148193359375,vp11_94_Session2_d02_b02_47
2,5.758148193359375,vp11_94_Session2_d02_b02_47
0,4.273071289,vp11_95_Session2_d02_b02_48
1,4.273071289,vp11_95_Session2_d02_b02_48
2,4.273071289,vp11_95_Session2_d02_b02_48
0,12.130645751953125,vp11_96_Session2_d02_b03_1
1,12.130645751953125,vp11_96_Session2_d02_b03_1
2,12.130645751953125,vp11_96_Session2_d02_b03_1
0,7.736938477,vp11_97_Session2_d02_b03_2
1,7.736938477,vp11_97_Session2_d02_b03_2
2,7.736938477,vp11_97_Session2_d02_b03_2
0,-6.586395264,vp11_98_Session2_d02_b03_3
1,-6.586395264,vp11_98_Session2_d02_b03_3
2,-6.586395264,vp11_98_Session2_d02_b03_3
0,23.67370605,vp11_99_Session2_d02_b03_4
1,23.67370605,vp11_99_Session2_d02_b03_4
2,23.67370605,vp11_99_Session2_d02_b03_4
0,30.979766845703125,vp11_100_Session2_d02_b03_5
1,30.979766845703125,vp11_100_Session2_d02_b03_5
2,30.979766845703125,vp11_100_Session2_d02_b03_5
0,3.692169189453125,vp11_101_Session2_d02_b03_6
1,3.692169189453125,vp11_101_Session2_d02_b03_6
2,3.692169189453125,vp11_101_Session2_d02_b03_6
0,22.345306396484375,vp11_102_Session2_d02_b03_7
1,22.345306396484375,vp11_102_Session2_d02_b03_7
2,22.345306396484375,vp11_102_Session2_d02_b03_7
0,2.014556884765625,vp11_103_Session2_d02_b03_8
1,2.014556884765625,vp11_103_Session2_d02_b03_8
2,2.014556884765625,vp11_103_Session2_d02_b03_8
0,-4.419464111,vp11_104_Session2_d02_b03_9
1,-4.419464111,vp11_104_Session2_d02_b03_9
2,-4.419464111,vp11_104_Session2_d02_b03_9
0,-7.375823975,vp11_105_Session2_d02_b03_10
1,-7.375823975,vp11_105_Session2_d02_b03_10
2,-7.375823975,vp11_105_Session2_d02_b03_10
0,-6.232971191,vp11_106_Session2_d02_b03_11
1,-6.232971191,vp11_106_Session2_d02_b03_11
2,-6.232971191,vp11_106_Session2_d02_b03_11
0,21.99310302734375,vp11_107_Session2_d02_b03_12
1,21.99310302734375,vp11_107_Session2_d02_b03_12
2,21.99310302734375,vp11_107_Session2_d02_b03_12
0,19.113861083984375,vp11_108_Session2_d02_b03_13
1,19.113861083984375,vp11_108_Session2_d02_b03_13
2,19.113861083984375,vp11_108_Session2_d02_b03_13
0,7.794189453,vp11_109_Session2_d02_b03_14
1,7.794189453,vp11_109_Session2_d02_b03_14
2,7.794189453,vp11_109_Session2_d02_b03_14
0,-10.57339478,vp11_110_Session2_d02_b03_15
1,-10.57339478,vp11_110_Session2_d02_b03_15
2,-10.57339478,vp11_110_Session2_d02_b03_15
0,22.41424560546875,vp11_111_Session2_d02_b03_16
1,22.41424560546875,vp11_111_Session2_d02_b03_16
2,22.41424560546875,vp11_111_Session2_d02_b03_16
0,2.942169189453125,vp11_112_Session2_d02_b03_17
1,2.942169189453125,vp11_112_Session2_d02_b03_17
2,2.942169189453125,vp11_112_Session2_d02_b03_17
0,5.809875488,vp11_113_Session2_d02_b03_18
1,5.809875488,vp11_113_Session2_d02_b03_18
2,5.809875488,vp11_113_Session2_d02_b03_18
0,15.938323974609375,vp11_114_Session2_d02_b03_19
1,15.938323974609375,vp11_114_Session2_d02_b03_19
2,15.938323974609375,vp11_114_Session2_d02_b03_19
0,-0.587158203,vp11_115_Session2_d02_b03_20
1,-0.587158203,vp11_115_Session2_d02_b03_20
2,-0.587158203,vp11_115_Session2_d02_b03_20
0,-8.438354492,vp11_116_Session2_d02_b03_21
1,-8.438354492,vp11_116_Session2_d02_b03_21
2,-8.438354492,vp11_116_Session2_d02_b03_21
0,14.790924072265625,vp11_117_Session2_d02_b03_22
1,14.790924072265625,vp11_117_Session2_d02_b03_22
2,14.790924072265625,vp11_117_Session2_d02_b03_22
0,-2.578979492,vp11_118_Session2_d02_b03_23
1,-2.578979492,vp11_118_Session2_d02_b03_23
2,-2.578979492,vp11_118_Session2_d02_b03_23
0,5.532348633,vp11_119_Session2_d02_b03_24
1,5.532348633,vp11_119_Session2_d02_b03_24
2,5.532348633,vp11_119_Session2_d02_b03_24
0,22.148834228515625,vp11_120_Session2_d02_b03_25
1,22.148834228515625,vp11_120_Session2_d02_b03_25
2,22.148834228515625,vp11_120_Session2_d02_b03_25
0,13.312042236328125,vp11_121_Session2_d02_b03_26
1,13.312042236328125,vp11_121_Session2_d02_b03_26
2,13.312042236328125,vp11_121_Session2_d02_b03_26
0,23.840667724609375,vp11_122_Session2_d02_b03_27
1,23.840667724609375,vp11_122_Session2_d02_b03_27
2,23.840667724609375,vp11_122_Session2_d02_b03_27
0,28.14331055,vp11_123_Session2_d02_b03_28
1,28.14331055,vp11_123_Session2_d02_b03_28
2,28.14331055,vp11_123_Session2_d02_b03_28
0,10.761322021484375,vp11_124_Session2_d02_b03_29
1,10.761322021484375,vp11_124_Session2_d02_b03_29
2,10.761322021484375,vp11_124_Session2_d02_b03_29
0,10.68353271484375,vp11_125_Session2_d02_b03_30
1,10.68353271484375,vp11_125_Session2_d02_b03_30
2,10.68353271484375,vp11_125_Session2_d02_b03_30
