,horizontal_difference,trial
2,48.951812744140625,vp16_173_Session1_d01_b02_30
0,-3.470092773,vp16_174_Session1_d01_b02_31
1,-3.470092773,vp16_174_Session1_d01_b02_31
2,-3.470092773,vp16_174_Session1_d01_b02_31
0,-3.235809326,vp16_175_Session1_d01_b02_32
1,-3.235809326,vp16_175_Session1_d01_b02_32
2,-3.235809326,vp16_175_Session1_d01_b02_32
0,-11.15716553,vp16_176_Session1_d01_b02_33
1,-11.15716553,vp16_176_Session1_d01_b02_33
2,-11.15716553,vp16_176_Session1_d01_b02_33
3,-26.21029663,vp16_176_Session1_d01_b02_33
4,-26.21029663,vp16_176_Session1_d01_b02_33
5,-26.21029663,vp16_176_Session1_d01_b02_33
0,-2.31439209,vp16_177_Session1_d01_b02_34
1,-2.31439209,vp16_177_Session1_d01_b02_34
2,-2.31439209,vp16_177_Session1_d01_b02_34
0,-12.39907837,vp16_178_Session1_d01_b02_35
1,-12.39907837,vp16_178_Session1_d01_b02_35
2,-12.39907837,vp16_178_Session1_d01_b02_35
0,-23.66259766,vp16_179_Session1_d01_b02_36
1,-23.66259766,vp16_179_Session1_d01_b02_36
2,-23.66259766,vp16_179_Session1_d01_b02_36
0,3.496124267578125,vp16_180_Session1_d01_b02_37
1,3.496124267578125,vp16_180_Session1_d01_b02_37
2,3.496124267578125,vp16_180_Session1_d01_b02_37
3,-3.191009521,vp16_180_Session1_d01_b02_37
4,-3.191009521,vp16_180_Session1_d01_b02_37
5,-3.191009521,vp16_180_Session1_d01_b02_37
0,-7.120910645,vp16_181_Session1_d01_b02_38
1,-7.120910645,vp16_181_Session1_d01_b02_38
2,-7.120910645,vp16_181_Session1_d01_b02_38
0,-11.32223511,vp16_182_Session1_d01_b02_39
1,-11.32223511,vp16_182_Session1_d01_b02_39
2,-11.32223511,vp16_182_Session1_d01_b02_39
0,7.216033935546875,vp16_183_Session1_d01_b02_40
1,7.216033935546875,vp16_183_Session1_d01_b02_40
2,7.216033935546875,vp16_183_Session1_d01_b02_40
0,-19.65124512,vp16_184_Session1_d01_b02_41
1,-19.65124512,vp16_184_Session1_d01_b02_41
2,-19.65124512,vp16_184_Session1_d01_b02_41
0,37.211334228515625,vp16_185_Session1_d01_b02_42
1,37.211334228515625,vp16_185_Session1_d01_b02_42
2,37.211334228515625,vp16_185_Session1_d01_b02_42
3,-3.779602051,vp16_185_Session1_d01_b02_42
4,-3.779602051,vp16_185_Session1_d01_b02_42
5,-3.779602051,vp16_185_Session1_d01_b02_42
0,-16.665802,vp16_187_Session1_d01_b02_44
1,-16.665802,vp16_187_Session1_d01_b02_44
2,-16.665802,vp16_187_Session1_d01_b02_44
0,28.52838134765625,vp16_188_Session1_d01_b02_45
1,28.52838134765625,vp16_188_Session1_d01_b02_45
2,28.52838134765625,vp16_188_Session1_d01_b02_45
3,-7.066650391,vp16_188_Session1_d01_b02_45
4,-7.066650391,vp16_188_Session1_d01_b02_45
5,-7.066650391,vp16_188_Session1_d01_b02_45
0,-3.916992188,vp16_189_Session1_d01_b02_46
1,-3.916992188,vp16_189_Session1_d01_b02_46
2,-3.916992188,vp16_189_Session1_d01_b02_46
0,-15.44143677,vp16_190_Session1_d01_b02_47
1,-15.44143677,vp16_190_Session1_d01_b02_47
2,-15.44143677,vp16_190_Session1_d01_b02_47
0,-4.908416748,vp16_191_Session1_d01_b02_48
1,-4.908416748,vp16_191_Session1_d01_b02_48
2,-4.908416748,vp16_191_Session1_d01_b02_48
3,-22.62738037,vp16_191_Session1_d01_b02_48
4,-22.62738037,vp16_191_Session1_d01_b02_48
5,-22.62738037,vp16_191_Session1_d01_b02_48
0,16.21453857421875,vp16_195_Session1_d01_b03_4
1,16.21453857421875,vp16_195_Session1_d01_b03_4
2,16.21453857421875,vp16_195_Session1_d01_b03_4
0,-10.84735107,vp16_196_Session1_d01_b03_5
1,-10.84735107,vp16_196_Session1_d01_b03_5
2,-10.84735107,vp16_196_Session1_d01_b03_5
0,-2.553497314,vp16_197_Session1_d01_b03_6
1,-2.553497314,vp16_197_Session1_d01_b03_6
2,-2.553497314,vp16_197_Session1_d01_b03_6
0,-2.64831543,vp16_198_Session1_d01_b03_7
1,-2.64831543,vp16_198_Session1_d01_b03_7
2,-2.64831543,vp16_198_Session1_d01_b03_7
0,-15.10668945,vp16_199_Session1_d01_b03_8
1,-15.10668945,vp16_199_Session1_d01_b03_8
2,-15.10668945,vp16_199_Session1_d01_b03_8
0,29.120086669921875,vp16_200_Session1_d01_b03_9
1,29.120086669921875,vp16_200_Session1_d01_b03_9
2,29.120086669921875,vp16_200_Session1_d01_b03_9
3,-13.35787964,vp16_200_Session1_d01_b03_9
4,-13.35787964,vp16_200_Session1_d01_b03_9
5,-13.35787964,vp16_200_Session1_d01_b03_9
0,-2.217071533,vp16_201_Session1_d01_b03_10
1,-2.217071533,vp16_201_Session1_d01_b03_10
2,-2.217071533,vp16_201_Session1_d01_b03_10
0,5.493682861328125,vp16_203_Session1_d01_b03_12
1,5.493682861328125,vp16_203_Session1_d01_b03_12
2,5.493682861328125,vp16_203_Session1_d01_b03_12
0,12.28283691,vp16_204_Session1_d01_b03_13
1,12.28283691,vp16_204_Session1_d01_b03_13
2,12.28283691,vp16_204_Session1_d01_b03_13
3,7.076324462890625,vp16_204_Session1_d01_b03_13
4,7.076324462890625,vp16_204_Session1_d01_b03_13
5,7.076324462890625,vp16_204_Session1_d01_b03_13
0,-16.96841431,vp16_205_Session1_d01_b03_14
1,-16.96841431,vp16_205_Session1_d01_b03_14
2,-16.96841431,vp16_205_Session1_d01_b03_14
0,-10.55606079,vp16_206_Session1_d01_b03_15
1,-10.55606079,vp16_206_Session1_d01_b03_15
2,-10.55606079,vp16_206_Session1_d01_b03_15
3,-20.51153564,vp16_206_Session1_d01_b03_15
4,-20.51153564,vp16_206_Session1_d01_b03_15
5,-20.51153564,vp16_206_Session1_d01_b03_15
0,9.682952880859375,vp16_207_Session1_d01_b03_16
1,9.682952880859375,vp16_207_Session1_d01_b03_16
2,9.682952880859375,vp16_207_Session1_d01_b03_16
0,9.385467529296875,vp16_208_Session1_d01_b03_17
1,9.385467529296875,vp16_208_Session1_d01_b03_17
2,9.385467529296875,vp16_208_Session1_d01_b03_17
0,-14.18856812,vp16_209_Session1_d01_b03_18
1,-14.18856812,vp16_209_Session1_d01_b03_18
2,-14.18856812,vp16_209_Session1_d01_b03_18
0,0.61819458,vp16_210_Session1_d01_b03_19
1,0.61819458,vp16_210_Session1_d01_b03_19
2,0.61819458,vp16_210_Session1_d01_b03_19
0,-3.819244385,vp16_211_Session1_d01_b03_20
1,-3.819244385,vp16_211_Session1_d01_b03_20
2,-3.819244385,vp16_211_Session1_d01_b03_20
0,-14.95669556,vp16_212_Session1_d01_b03_21
1,-14.95669556,vp16_212_Session1_d01_b03_21
2,-14.95669556,vp16_212_Session1_d01_b03_21
0,0.939666748,vp16_214_Session1_d01_b03_23
1,0.939666748,vp16_214_Session1_d01_b03_23
2,0.939666748,vp16_214_Session1_d01_b03_23
0,44.849273681640625,vp16_215_Session1_d01_b03_24
1,44.849273681640625,vp16_215_Session1_d01_b03_24
2,44.849273681640625,vp16_215_Session1_d01_b03_24
0,1.687866211,vp16_216_Session1_d01_b03_25
1,1.687866211,vp16_216_Session1_d01_b03_25
2,1.687866211,vp16_216_Session1_d01_b03_25
0,27.124786376953125,vp16_218_Session1_d01_b03_27
1,27.124786376953125,vp16_218_Session1_d01_b03_27
2,27.124786376953125,vp16_218_Session1_d01_b03_27
3,2.700195313,vp16_218_Session1_d01_b03_27
4,2.700195313,vp16_218_Session1_d01_b03_27
5,2.700195313,vp16_218_Session1_d01_b03_27
0,-6.43057251,vp16_219_Session1_d01_b03_28
1,-6.43057251,vp16_219_Session1_d01_b03_28
2,-6.43057251,vp16_219_Session1_d01_b03_28
0,-11.42236328,vp16_220_Session1_d01_b03_29
1,-11.42236328,vp16_220_Session1_d01_b03_29
2,-11.42236328,vp16_220_Session1_d01_b03_29
0,12.93072509765625,vp16_221_Session1_d01_b03_30
1,12.93072509765625,vp16_221_Session1_d01_b03_30
2,12.93072509765625,vp16_221_Session1_d01_b03_30
3,-11.89318848,vp16_221_Session1_d01_b03_30
4,-11.89318848,vp16_221_Session1_d01_b03_30
5,-11.89318848,vp16_221_Session1_d01_b03_30
0,13.42358398,vp16_222_Session1_d01_b03_31
1,13.42358398,vp16_222_Session1_d01_b03_31
2,13.42358398,vp16_222_Session1_d01_b03_31
0,13.062042236328125,vp16_223_Session1_d01_b03_32
1,13.062042236328125,vp16_223_Session1_d01_b03_32
2,13.062042236328125,vp16_223_Session1_d01_b03_32
0,-0.496704102,vp16_224_Session1_d01_b03_33
1,-0.496704102,vp16_224_Session1_d01_b03_33
2,-0.496704102,vp16_224_Session1_d01_b03_33
3,-15.67556763,vp16_224_Session1_d01_b03_33
4,-15.67556763,vp16_224_Session1_d01_b03_33
5,-15.67556763,vp16_224_Session1_d01_b03_33
0,18.536468505859375,vp16_225_Session1_d01_b03_34
1,18.536468505859375,vp16_225_Session1_d01_b03_34
2,18.536468505859375,vp16_225_Session1_d01_b03_34
0,-0.365142822,vp16_226_Session1_d01_b03_35
1,-0.365142822,vp16_226_Session1_d01_b03_35
2,-0.365142822,vp16_226_Session1_d01_b03_35
0,27.70111083984375,vp16_227_Session1_d01_b03_36
1,27.70111083984375,vp16_227_Session1_d01_b03_36
2,27.70111083984375,vp16_227_Session1_d01_b03_36
0,5.852966309,vp16_228_Session1_d01_b03_37
1,5.852966309,vp16_228_Session1_d01_b03_37
2,5.852966309,vp16_228_Session1_d01_b03_37
0,2.519195556640625,vp16_229_Session1_d01_b03_38
1,2.519195556640625,vp16_229_Session1_d01_b03_38
2,2.519195556640625,vp16_229_Session1_d01_b03_38
0,11.71185302734375,vp16_230_Session1_d01_b03_39
1,11.71185302734375,vp16_230_Session1_d01_b03_39
2,11.71185302734375,vp16_230_Session1_d01_b03_39
3,-6.01473999,vp16_230_Session1_d01_b03_39
4,-6.01473999,vp16_230_Session1_d01_b03_39
5,-6.01473999,vp16_230_Session1_d01_b03_39
0,1.771972656,vp16_231_Session1_d01_b03_40
1,1.771972656,vp16_231_Session1_d01_b03_40
2,1.771972656,vp16_231_Session1_d01_b03_40
0,-8.676879883,vp16_232_Session1_d01_b03_41
1,-8.676879883,vp16_232_Session1_d01_b03_41
2,-8.676879883,vp16_232_Session1_d01_b03_41
0,1.455352783203125,vp16_233_Session1_d01_b03_42
1,1.455352783203125,vp16_233_Session1_d01_b03_42
2,1.455352783203125,vp16_233_Session1_d01_b03_42
3,-6.343688965,vp16_233_Session1_d01_b03_42
4,-6.343688965,vp16_233_Session1_d01_b03_42
5,-6.343688965,vp16_233_Session1_d01_b03_42
0,3.364379883,vp16_235_Session1_d01_b03_44
1,3.364379883,vp16_235_Session1_d01_b03_44
2,3.364379883,vp16_235_Session1_d01_b03_44
0,34.32116699,vp16_236_Session1_d01_b03_45
1,34.32116699,vp16_236_Session1_d01_b03_45
2,34.32116699,vp16_236_Session1_d01_b03_45
3,4.581817626953125,vp16_236_Session1_d01_b03_45
4,4.581817626953125,vp16_236_Session1_d01_b03_45
5,4.581817626953125,vp16_236_Session1_d01_b03_45
0,0.634124756,vp16_237_Session1_d01_b03_46
1,0.634124756,vp16_237_Session1_d01_b03_46
2,0.634124756,vp16_237_Session1_d01_b03_46
0,-3.279693604,vp16_238_Session1_d01_b03_47
1,-3.279693604,vp16_238_Session1_d01_b03_47
2,-3.279693604,vp16_238_Session1_d01_b03_47
0,5.780090332,vp16_239_Session1_d01_b03_48
1,5.780090332,vp16_239_Session1_d01_b03_48
2,5.780090332,vp16_239_Session1_d01_b03_48
3,-11.08932495,vp16_239_Session1_d01_b03_48
4,-11.08932495,vp16_239_Session1_d01_b03_48
5,-11.08932495,vp16_239_Session1_d01_b03_48
0,4.261413574,vp16_240_Session1_d01_b04_1
1,4.261413574,vp16_240_Session1_d01_b04_1
2,4.261413574,vp16_240_Session1_d01_b04_1
3,-1.380218506,vp16_240_Session1_d01_b04_1
4,-1.380218506,vp16_240_Session1_d01_b04_1
5,-1.380218506,vp16_240_Session1_d01_b04_1
6,-3.402374268,vp16_240_Session1_d01_b04_1
7,-3.402374268,vp16_240_Session1_d01_b04_1
8,-3.402374268,vp16_240_Session1_d01_b04_1
9,7.970245361328125,vp16_240_Session1_d01_b04_1
10,7.970245361328125,vp16_240_Session1_d01_b04_1
11,7.970245361328125,vp16_240_Session1_d01_b04_1
0,7.670257568359375,vp16_241_Session1_d01_b04_2
1,7.670257568359375,vp16_241_Session1_d01_b04_2
2,7.670257568359375,vp16_241_Session1_d01_b04_2
0,-18.71136475,vp16_242_Session1_d01_b04_3
1,-18.71136475,vp16_242_Session1_d01_b04_3
2,-18.71136475,vp16_242_Session1_d01_b04_3
0,0.082946777,vp16_244_Session1_d01_b04_5
1,0.082946777,vp16_244_Session1_d01_b04_5
2,0.082946777,vp16_244_Session1_d01_b04_5
0,-17.57974243,vp16_245_Session1_d01_b04_6
1,-17.57974243,vp16_245_Session1_d01_b04_6
2,-17.57974243,vp16_245_Session1_d01_b04_6
0,4.571380615234375,vp16_246_Session1_d01_b04_7
1,4.571380615234375,vp16_246_Session1_d01_b04_7
2,4.571380615234375,vp16_246_Session1_d01_b04_7
0,5.414276123046875,vp16_247_Session1_d01_b04_8
1,5.414276123046875,vp16_247_Session1_d01_b04_8
2,5.414276123046875,vp16_247_Session1_d01_b04_8
0,17.829376220703125,vp16_249_Session1_d01_b04_10
1,17.829376220703125,vp16_249_Session1_d01_b04_10
2,17.829376220703125,vp16_249_Session1_d01_b04_10
0,-4.547363281,vp16_250_Session1_d01_b04_11
1,-4.547363281,vp16_250_Session1_d01_b04_11
2,-4.547363281,vp16_250_Session1_d01_b04_11
0,-27.67199707,vp16_251_Session1_d01_b04_12
1,-27.67199707,vp16_251_Session1_d01_b04_12
2,-27.67199707,vp16_251_Session1_d01_b04_12
3,-19.53851318,vp16_251_Session1_d01_b04_12
4,-19.53851318,vp16_251_Session1_d01_b04_12
5,-19.53851318,vp16_251_Session1_d01_b04_12
0,-0.3097229,vp16_252_Session1_d01_b04_13
1,-0.3097229,vp16_252_Session1_d01_b04_13
2,-0.3097229,vp16_252_Session1_d01_b04_13
0,-6.660705566,vp16_253_Session1_d01_b04_14
1,-6.660705566,vp16_253_Session1_d01_b04_14
2,-6.660705566,vp16_253_Session1_d01_b04_14
0,28.6307373,vp16_254_Session1_d01_b04_15
1,28.6307373,vp16_254_Session1_d01_b04_15
2,28.6307373,vp16_254_Session1_d01_b04_15
0,1.071899414,vp16_255_Session1_d01_b04_16
1,1.071899414,vp16_255_Session1_d01_b04_16
2,1.071899414,vp16_255_Session1_d01_b04_16
0,4.25793457,vp16_256_Session1_d01_b04_17
1,4.25793457,vp16_256_Session1_d01_b04_17
2,4.25793457,vp16_256_Session1_d01_b04_17
0,-6.009765625,vp16_257_Session1_d01_b04_18
1,-6.009765625,vp16_257_Session1_d01_b04_18
2,-6.009765625,vp16_257_Session1_d01_b04_18
3,-36.62615967,vp16_257_Session1_d01_b04_18
4,-36.62615967,vp16_257_Session1_d01_b04_18
5,-36.62615967,vp16_257_Session1_d01_b04_18
0,3.525695801,vp16_258_Session1_d01_b04_19
1,3.525695801,vp16_258_Session1_d01_b04_19
2,3.525695801,vp16_258_Session1_d01_b04_19
0,-3.327758789,vp16_259_Session1_d01_b04_20
1,-3.327758789,vp16_259_Session1_d01_b04_20
2,-3.327758789,vp16_259_Session1_d01_b04_20
0,45.260772705078125,vp16_260_Session1_d01_b04_21
1,45.260772705078125,vp16_260_Session1_d01_b04_21
2,45.260772705078125,vp16_260_Session1_d01_b04_21
3,13.44958496,vp16_260_Session1_d01_b04_21
4,13.44958496,vp16_260_Session1_d01_b04_21
5,13.44958496,vp16_260_Session1_d01_b04_21
0,24.71704102,vp16_262_Session1_d01_b04_23
1,24.71704102,vp16_262_Session1_d01_b04_23
2,24.71704102,vp16_262_Session1_d01_b04_23
3,-1.049499512,vp16_262_Session1_d01_b04_23
4,-1.049499512,vp16_262_Session1_d01_b04_23
5,-1.049499512,vp16_262_Session1_d01_b04_23
0,13.618072509765625,vp16_263_Session1_d01_b04_24
1,13.618072509765625,vp16_263_Session1_d01_b04_24
2,13.618072509765625,vp16_263_Session1_d01_b04_24
3,-9.016052246,vp16_263_Session1_d01_b04_24
4,-9.016052246,vp16_263_Session1_d01_b04_24
5,-9.016052246,vp16_263_Session1_d01_b04_24
0,15.09869384765625,vp16_265_Session1_d01_b04_26
1,15.09869384765625,vp16_265_Session1_d01_b04_26
2,15.09869384765625,vp16_265_Session1_d01_b04_26
0,12.962371826171875,vp16_266_Session1_d01_b04_27
1,12.962371826171875,vp16_266_Session1_d01_b04_27
2,12.962371826171875,vp16_266_Session1_d01_b04_27
3,1.288665771484375,vp16_266_Session1_d01_b04_27
4,1.288665771484375,vp16_266_Session1_d01_b04_27
5,1.288665771484375,vp16_266_Session1_d01_b04_27
0,6.548217773,vp16_268_Session1_d01_b04_29
1,6.548217773,vp16_268_Session1_d01_b04_29
2,6.548217773,vp16_268_Session1_d01_b04_29
3,-6.978240967,vp16_268_Session1_d01_b04_29
4,-6.978240967,vp16_268_Session1_d01_b04_29
5,-6.978240967,vp16_268_Session1_d01_b04_29
0,9.485961914,vp16_269_Session1_d01_b04_30
1,9.485961914,vp16_269_Session1_d01_b04_30
2,9.485961914,vp16_269_Session1_d01_b04_30
3,-12.75631714,vp16_269_Session1_d01_b04_30
4,-12.75631714,vp16_269_Session1_d01_b04_30
5,-12.75631714,vp16_269_Session1_d01_b04_30
0,7.181396484,vp16_270_Session1_d01_b04_31
1,7.181396484,vp16_270_Session1_d01_b04_31
2,7.181396484,vp16_270_Session1_d01_b04_31
3,3.735778809,vp16_270_Session1_d01_b04_31
4,3.735778809,vp16_270_Session1_d01_b04_31
5,3.735778809,vp16_270_Session1_d01_b04_31
0,-9.450866699,vp16_271_Session1_d01_b04_32
1,-9.450866699,vp16_271_Session1_d01_b04_32
2,-9.450866699,vp16_271_Session1_d01_b04_32
0,10.53710938,vp16_272_Session1_d01_b04_33
1,10.53710938,vp16_272_Session1_d01_b04_33
2,10.53710938,vp16_272_Session1_d01_b04_33
3,-1.334716797,vp16_272_Session1_d01_b04_33
4,-1.334716797,vp16_272_Session1_d01_b04_33
5,-1.334716797,vp16_272_Session1_d01_b04_33
0,-0.486877441,vp16_273_Session1_d01_b04_34
1,-0.486877441,vp16_273_Session1_d01_b04_34
2,-0.486877441,vp16_273_Session1_d01_b04_34
0,9.332733154296875,vp16_274_Session1_d01_b04_35
1,9.332733154296875,vp16_274_Session1_d01_b04_35
2,9.332733154296875,vp16_274_Session1_d01_b04_35
0,-5.7137146,vp16_276_Session1_d01_b04_37
1,-5.7137146,vp16_276_Session1_d01_b04_37
2,-5.7137146,vp16_276_Session1_d01_b04_37
3,-7.095916748,vp16_276_Session1_d01_b04_37
4,-7.095916748,vp16_276_Session1_d01_b04_37
5,-7.095916748,vp16_276_Session1_d01_b04_37
0,2.246856689453125,vp16_277_Session1_d01_b04_38
1,2.246856689453125,vp16_277_Session1_d01_b04_38
2,2.246856689453125,vp16_277_Session1_d01_b04_38
0,29.80572509765625,vp16_278_Session1_d01_b04_39
1,29.80572509765625,vp16_278_Session1_d01_b04_39
2,29.80572509765625,vp16_278_Session1_d01_b04_39
3,-4.083862305,vp16_278_Session1_d01_b04_39
4,-4.083862305,vp16_278_Session1_d01_b04_39
5,-4.083862305,vp16_278_Session1_d01_b04_39
0,-7.955810547,vp16_279_Session1_d01_b04_40
1,-7.955810547,vp16_279_Session1_d01_b04_40
2,-7.955810547,vp16_279_Session1_d01_b04_40
0,-0.600952148,vp16_280_Session1_d01_b04_41
1,-0.600952148,vp16_280_Session1_d01_b04_41
2,-0.600952148,vp16_280_Session1_d01_b04_41
0,1.389862060546875,vp16_281_Session1_d01_b04_42
1,1.389862060546875,vp16_281_Session1_d01_b04_42
2,1.389862060546875,vp16_281_Session1_d01_b04_42
3,-10.92749023,vp16_281_Session1_d01_b04_42
4,-10.92749023,vp16_281_Session1_d01_b04_42
5,-10.92749023,vp16_281_Session1_d01_b04_42
0,-2.562469482,vp16_282_Session1_d01_b04_43
1,-2.562469482,vp16_282_Session1_d01_b04_43
2,-2.562469482,vp16_282_Session1_d01_b04_43
0,-9.974639893,vp16_283_Session1_d01_b04_44
1,-9.974639893,vp16_283_Session1_d01_b04_44
2,-9.974639893,vp16_283_Session1_d01_b04_44
0,10.98895263671875,vp16_284_Session1_d01_b04_45
1,10.98895263671875,vp16_284_Session1_d01_b04_45
2,10.98895263671875,vp16_284_Session1_d01_b04_45
0,-5.221893311,vp16_285_Session1_d01_b04_46
1,-5.221893311,vp16_285_Session1_d01_b04_46
2,-5.221893311,vp16_285_Session1_d01_b04_46
3,-4.125946045,vp16_285_Session1_d01_b04_46
4,-4.125946045,vp16_285_Session1_d01_b04_46
5,-4.125946045,vp16_285_Session1_d01_b04_46
0,-17.46365356,vp16_286_Session1_d01_b04_47
1,-17.46365356,vp16_286_Session1_d01_b04_47
2,-17.46365356,vp16_286_Session1_d01_b04_47
0,11.69696044921875,vp16_287_Session1_d01_b04_48
1,11.69696044921875,vp16_287_Session1_d01_b04_48
2,11.69696044921875,vp16_287_Session1_d01_b04_48
0,5.672454833984375,vp16_288_Session1_d01_b05_1
1,5.672454833984375,vp16_288_Session1_d01_b05_1
2,5.672454833984375,vp16_288_Session1_d01_b05_1
0,-13.28439331,vp16_289_Session1_d01_b05_2
1,-13.28439331,vp16_289_Session1_d01_b05_2
2,-13.28439331,vp16_289_Session1_d01_b05_2
0,-16.0869751,vp16_290_Session1_d01_b05_3
1,-16.0869751,vp16_290_Session1_d01_b05_3
2,-16.0869751,vp16_290_Session1_d01_b05_3
0,6.706726074,vp16_292_Session1_d01_b05_5
1,6.706726074,vp16_292_Session1_d01_b05_5
2,6.706726074,vp16_292_Session1_d01_b05_5
0,8.51739502,vp16_293_Session1_d01_b05_6
1,8.51739502,vp16_293_Session1_d01_b05_6
2,8.51739502,vp16_293_Session1_d01_b05_6
0,0.651519775,vp16_294_Session1_d01_b05_7
1,0.651519775,vp16_294_Session1_d01_b05_7
2,0.651519775,vp16_294_Session1_d01_b05_7
0,-1.109069824,vp16_295_Session1_d01_b05_8
1,-1.109069824,vp16_295_Session1_d01_b05_8
2,-1.109069824,vp16_295_Session1_d01_b05_8
0,48.774871826171875,vp16_296_Session1_d01_b05_9
1,48.774871826171875,vp16_296_Session1_d01_b05_9
2,48.774871826171875,vp16_296_Session1_d01_b05_9
0,-0.063903809,vp16_297_Session1_d01_b05_10
1,-0.063903809,vp16_297_Session1_d01_b05_10
2,-0.063903809,vp16_297_Session1_d01_b05_10
0,-15.21612549,vp16_298_Session1_d01_b05_11
1,-15.21612549,vp16_298_Session1_d01_b05_11
2,-15.21612549,vp16_298_Session1_d01_b05_11
0,20.43841552734375,vp16_299_Session1_d01_b05_12
1,20.43841552734375,vp16_299_Session1_d01_b05_12
2,20.43841552734375,vp16_299_Session1_d01_b05_12
3,-6.023590088,vp16_299_Session1_d01_b05_12
4,-6.023590088,vp16_299_Session1_d01_b05_12
5,-6.023590088,vp16_299_Session1_d01_b05_12
0,4.545623779296875,vp16_300_Session1_d01_b05_13
1,4.545623779296875,vp16_300_Session1_d01_b05_13
2,4.545623779296875,vp16_300_Session1_d01_b05_13
0,-13.52505493,vp16_301_Session1_d01_b05_14
1,-13.52505493,vp16_301_Session1_d01_b05_14
2,-13.52505493,vp16_301_Session1_d01_b05_14
0,-2.646331787,vp16_302_Session1_d01_b05_15
1,-2.646331787,vp16_302_Session1_d01_b05_15
2,-2.646331787,vp16_302_Session1_d01_b05_15
3,-20.27893066,vp16_302_Session1_d01_b05_15
4,-20.27893066,vp16_302_Session1_d01_b05_15
5,-20.27893066,vp16_302_Session1_d01_b05_15
0,-1.407318115,vp16_303_Session1_d01_b05_16
1,-1.407318115,vp16_303_Session1_d01_b05_16
2,-1.407318115,vp16_303_Session1_d01_b05_16
0,9.718017578,vp16_304_Session1_d01_b05_17
1,9.718017578,vp16_304_Session1_d01_b05_17
2,9.718017578,vp16_304_Session1_d01_b05_17
0,-2.058288574,vp16_305_Session1_d01_b05_18
1,-2.058288574,vp16_305_Session1_d01_b05_18
2,-2.058288574,vp16_305_Session1_d01_b05_18
0,12.24194336,vp16_306_Session1_d01_b05_19
1,12.24194336,vp16_306_Session1_d01_b05_19
2,12.24194336,vp16_306_Session1_d01_b05_19
0,13.727081298828125,vp16_307_Session1_d01_b05_20
1,13.727081298828125,vp16_307_Session1_d01_b05_20
2,13.727081298828125,vp16_307_Session1_d01_b05_20
0,-14.51089478,vp16_308_Session1_d01_b05_21
1,-14.51089478,vp16_308_Session1_d01_b05_21
2,-14.51089478,vp16_308_Session1_d01_b05_21
0,-0.314697266,vp16_309_Session1_d01_b05_22
1,-0.314697266,vp16_309_Session1_d01_b05_22
2,-0.314697266,vp16_309_Session1_d01_b05_22
0,13.46954345703125,vp16_310_Session1_d01_b05_23
1,13.46954345703125,vp16_310_Session1_d01_b05_23
2,13.46954345703125,vp16_310_Session1_d01_b05_23
0,-19.42926025,vp16_311_Session1_d01_b05_24
1,-19.42926025,vp16_311_Session1_d01_b05_24
2,-19.42926025,vp16_311_Session1_d01_b05_24
0,-1.39440918,vp16_312_Session1_d01_b05_25
1,-1.39440918,vp16_312_Session1_d01_b05_25
2,-1.39440918,vp16_312_Session1_d01_b05_25
0,-11.3890686,vp16_313_Session1_d01_b05_26
1,-11.3890686,vp16_313_Session1_d01_b05_26
2,-11.3890686,vp16_313_Session1_d01_b05_26
0,42.46643066,vp16_314_Session1_d01_b05_27
1,42.46643066,vp16_314_Session1_d01_b05_27
2,42.46643066,vp16_314_Session1_d01_b05_27
3,17.682281494140625,vp16_314_Session1_d01_b05_27
4,17.682281494140625,vp16_314_Session1_d01_b05_27
