,horizontal_difference,trial
0,-14.03042603,vp23_419_Session3_d03_b09_36
1,-14.03042603,vp23_419_Session3_d03_b09_36
2,-14.03042603,vp23_419_Session3_d03_b09_36
0,3.386505126953125,vp23_420_Session3_d03_b09_37
1,3.386505126953125,vp23_420_Session3_d03_b09_37
2,3.386505126953125,vp23_420_Session3_d03_b09_37
0,-2.599334717,vp23_421_Session3_d03_b09_38
1,-2.599334717,vp23_421_Session3_d03_b09_38
2,-2.599334717,vp23_421_Session3_d03_b09_38
0,5.687255859,vp23_423_Session3_d03_b09_40
1,5.687255859,vp23_423_Session3_d03_b09_40
2,5.687255859,vp23_423_Session3_d03_b09_40
0,11.86456298828125,vp23_424_Session3_d03_b09_41
1,11.86456298828125,vp23_424_Session3_d03_b09_41
2,11.86456298828125,vp23_424_Session3_d03_b09_41
0,6.981323242,vp23_425_Session3_d03_b09_42
1,6.981323242,vp23_425_Session3_d03_b09_42
2,6.981323242,vp23_425_Session3_d03_b09_42
0,-14.6519165,vp23_426_Session3_d03_b09_43
1,-14.6519165,vp23_426_Session3_d03_b09_43
2,-14.6519165,vp23_426_Session3_d03_b09_43
0,3.187774658203125,vp23_427_Session3_d03_b09_44
1,3.187774658203125,vp23_427_Session3_d03_b09_44
2,3.187774658203125,vp23_427_Session3_d03_b09_44
0,-0.932739258,vp23_429_Session3_d03_b09_46
1,-0.932739258,vp23_429_Session3_d03_b09_46
2,-0.932739258,vp23_429_Session3_d03_b09_46
0,0.164794922,vp23_430_Session3_d03_b09_47
1,0.164794922,vp23_430_Session3_d03_b09_47
2,0.164794922,vp23_430_Session3_d03_b09_47
0,-1.89074707,vp23_431_Session3_d03_b09_48
1,-1.89074707,vp23_431_Session3_d03_b09_48
2,-1.89074707,vp23_431_Session3_d03_b09_48
0,5.239990234,vp23_432_Session3_d03_b10_1
1,5.239990234,vp23_432_Session3_d03_b10_1
2,5.239990234,vp23_432_Session3_d03_b10_1
0,37.69537353515625,vp23_433_Session3_d03_b10_2
1,37.69537353515625,vp23_433_Session3_d03_b10_2
2,37.69537353515625,vp23_433_Session3_d03_b10_2
0,2.124816895,vp23_434_Session3_d03_b10_3
1,2.124816895,vp23_434_Session3_d03_b10_3
2,2.124816895,vp23_434_Session3_d03_b10_3
0,-8.692047119,vp23_435_Session3_d03_b10_4
1,-8.692047119,vp23_435_Session3_d03_b10_4
2,-8.692047119,vp23_435_Session3_d03_b10_4
0,11.895172119140625,vp23_436_Session3_d03_b10_5
1,11.895172119140625,vp23_436_Session3_d03_b10_5
2,11.895172119140625,vp23_436_Session3_d03_b10_5
0,27.718841552734375,vp23_437_Session3_d03_b10_6
1,27.718841552734375,vp23_437_Session3_d03_b10_6
2,27.718841552734375,vp23_437_Session3_d03_b10_6
0,-5.209625244,vp23_438_Session3_d03_b10_7
1,-5.209625244,vp23_438_Session3_d03_b10_7
2,-5.209625244,vp23_438_Session3_d03_b10_7
0,9.443145751953125,vp23_439_Session3_d03_b10_8
1,9.443145751953125,vp23_439_Session3_d03_b10_8
2,9.443145751953125,vp23_439_Session3_d03_b10_8
0,-0.419708252,vp23_440_Session3_d03_b10_9
1,-0.419708252,vp23_440_Session3_d03_b10_9
2,-0.419708252,vp23_440_Session3_d03_b10_9
0,-9.072387695,vp23_441_Session3_d03_b10_10
1,-9.072387695,vp23_441_Session3_d03_b10_10
2,-9.072387695,vp23_441_Session3_d03_b10_10
0,10.370452880859375,vp23_442_Session3_d03_b10_11
1,10.370452880859375,vp23_442_Session3_d03_b10_11
2,10.370452880859375,vp23_442_Session3_d03_b10_11
0,-10.81585693,vp23_443_Session3_d03_b10_12
1,-10.81585693,vp23_443_Session3_d03_b10_12
2,-10.81585693,vp23_443_Session3_d03_b10_12
0,-6.016418457,vp23_444_Session3_d03_b10_13
1,-6.016418457,vp23_444_Session3_d03_b10_13
2,-6.016418457,vp23_444_Session3_d03_b10_13
0,-0.931274414,vp23_445_Session3_d03_b10_14
1,-0.931274414,vp23_445_Session3_d03_b10_14
2,-0.931274414,vp23_445_Session3_d03_b10_14
0,-4.509643555,vp23_447_Session3_d03_b10_16
1,-4.509643555,vp23_447_Session3_d03_b10_16
2,-4.509643555,vp23_447_Session3_d03_b10_16
0,-2.218475342,vp23_448_Session3_d03_b10_17
1,-2.218475342,vp23_448_Session3_d03_b10_17
2,-2.218475342,vp23_448_Session3_d03_b10_17
0,-1.633270264,vp23_449_Session3_d03_b10_18
1,-1.633270264,vp23_449_Session3_d03_b10_18
2,-1.633270264,vp23_449_Session3_d03_b10_18
0,-6.585601807,vp23_450_Session3_d03_b10_19
1,-6.585601807,vp23_450_Session3_d03_b10_19
2,-6.585601807,vp23_450_Session3_d03_b10_19
0,2.718414306640625,vp23_451_Session3_d03_b10_20
1,2.718414306640625,vp23_451_Session3_d03_b10_20
2,2.718414306640625,vp23_451_Session3_d03_b10_20
0,48.97894287109375,vp23_453_Session3_d03_b10_22
1,48.97894287109375,vp23_453_Session3_d03_b10_22
2,48.97894287109375,vp23_453_Session3_d03_b10_22
3,11.078399658203125,vp23_453_Session3_d03_b10_22
4,11.078399658203125,vp23_453_Session3_d03_b10_22
5,11.078399658203125,vp23_453_Session3_d03_b10_22
0,-2.894622803,vp23_454_Session3_d03_b10_23
1,-2.894622803,vp23_454_Session3_d03_b10_23
2,-2.894622803,vp23_454_Session3_d03_b10_23
0,18.265655517578125,vp23_455_Session3_d03_b10_24
1,18.265655517578125,vp23_455_Session3_d03_b10_24
2,18.265655517578125,vp23_455_Session3_d03_b10_24
0,10.46582031,vp23_456_Session3_d03_b10_25
1,10.46582031,vp23_456_Session3_d03_b10_25
2,10.46582031,vp23_456_Session3_d03_b10_25
0,10.43658447265625,vp23_457_Session3_d03_b10_26
1,10.43658447265625,vp23_457_Session3_d03_b10_26
2,10.43658447265625,vp23_457_Session3_d03_b10_26
0,0.266906738,vp23_458_Session3_d03_b10_27
1,0.266906738,vp23_458_Session3_d03_b10_27
2,0.266906738,vp23_458_Session3_d03_b10_27
0,-7.40737915,vp23_459_Session3_d03_b10_28
1,-7.40737915,vp23_459_Session3_d03_b10_28
2,-7.40737915,vp23_459_Session3_d03_b10_28
0,-2.426300049,vp23_460_Session3_d03_b10_29
1,-2.426300049,vp23_460_Session3_d03_b10_29
2,-2.426300049,vp23_460_Session3_d03_b10_29
0,2.125305176,vp23_462_Session3_d03_b10_31
1,2.125305176,vp23_462_Session3_d03_b10_31
2,2.125305176,vp23_462_Session3_d03_b10_31
0,5.981903076171875,vp23_465_Session3_d03_b10_34
1,5.981903076171875,vp23_465_Session3_d03_b10_34
2,5.981903076171875,vp23_465_Session3_d03_b10_34
0,2.077880859,vp23_466_Session3_d03_b10_35
1,2.077880859,vp23_466_Session3_d03_b10_35
2,2.077880859,vp23_466_Session3_d03_b10_35
0,-2.584564209,vp23_468_Session3_d03_b10_37
1,-2.584564209,vp23_468_Session3_d03_b10_37
2,-2.584564209,vp23_468_Session3_d03_b10_37
0,7.528137207,vp23_469_Session3_d03_b10_38
1,7.528137207,vp23_469_Session3_d03_b10_38
2,7.528137207,vp23_469_Session3_d03_b10_38
0,-2.858184814,vp23_470_Session3_d03_b10_39
1,-2.858184814,vp23_470_Session3_d03_b10_39
2,-2.858184814,vp23_470_Session3_d03_b10_39
0,3.690979004,vp23_471_Session3_d03_b10_40
1,3.690979004,vp23_471_Session3_d03_b10_40
2,3.690979004,vp23_471_Session3_d03_b10_40
0,1.938507080078125,vp23_472_Session3_d03_b10_41
1,1.938507080078125,vp23_472_Session3_d03_b10_41
2,1.938507080078125,vp23_472_Session3_d03_b10_41
0,-14.4828186,vp23_474_Session3_d03_b10_43
1,-14.4828186,vp23_474_Session3_d03_b10_43
2,-14.4828186,vp23_474_Session3_d03_b10_43
0,7.887847900390625,vp23_475_Session3_d03_b10_44
1,7.887847900390625,vp23_475_Session3_d03_b10_44
2,7.887847900390625,vp23_475_Session3_d03_b10_44
0,7.876342773,vp23_476_Session3_d03_b10_45
1,7.876342773,vp23_476_Session3_d03_b10_45
2,7.876342773,vp23_476_Session3_d03_b10_45
0,40.777008056640625,vp23_477_Session3_d03_b10_46
1,40.777008056640625,vp23_477_Session3_d03_b10_46
2,40.777008056640625,vp23_477_Session3_d03_b10_46
0,12.867034912109375,vp23_478_Session3_d03_b10_47
1,12.867034912109375,vp23_478_Session3_d03_b10_47
2,12.867034912109375,vp23_478_Session3_d03_b10_47
0,4.968963623046875,vp23_479_Session3_d03_b10_48
1,4.968963623046875,vp23_479_Session3_d03_b10_48
2,4.968963623046875,vp23_479_Session3_d03_b10_48
0,2.792053223,vp24_0_Session3_d03_b01_1
1,2.792053223,vp24_0_Session3_d03_b01_1
2,2.792053223,vp24_0_Session3_d03_b01_1
0,0.783172607,vp24_1_Session3_d03_b01_2
1,0.783172607,vp24_1_Session3_d03_b01_2
2,0.783172607,vp24_1_Session3_d03_b01_2
0,13.18994141,vp24_2_Session3_d03_b01_3
1,13.18994141,vp24_2_Session3_d03_b01_3
2,13.18994141,vp24_2_Session3_d03_b01_3
3,7.754974365234375,vp24_2_Session3_d03_b01_3
4,7.754974365234375,vp24_2_Session3_d03_b01_3
5,7.754974365234375,vp24_2_Session3_d03_b01_3
0,23.195892333984375,vp24_3_Session3_d03_b01_4
1,23.195892333984375,vp24_3_Session3_d03_b01_4
2,23.195892333984375,vp24_3_Session3_d03_b01_4
0,-8.636474609,vp24_4_Session3_d03_b01_5
1,-8.636474609,vp24_4_Session3_d03_b01_5
2,-8.636474609,vp24_4_Session3_d03_b01_5
0,-0.463562012,vp24_5_Session3_d03_b01_6
1,-0.463562012,vp24_5_Session3_d03_b01_6
2,-0.463562012,vp24_5_Session3_d03_b01_6
0,2.331390380859375,vp24_6_Session3_d03_b01_7
1,2.331390380859375,vp24_6_Session3_d03_b01_7
2,2.331390380859375,vp24_6_Session3_d03_b01_7
0,8.016693115234375,vp24_7_Session3_d03_b01_8
1,8.016693115234375,vp24_7_Session3_d03_b01_8
2,8.016693115234375,vp24_7_Session3_d03_b01_8
0,-8.699157715,vp24_8_Session3_d03_b01_9
1,-8.699157715,vp24_8_Session3_d03_b01_9
2,-8.699157715,vp24_8_Session3_d03_b01_9
0,15.41687012,vp24_9_Session3_d03_b01_10
1,15.41687012,vp24_9_Session3_d03_b01_10
2,15.41687012,vp24_9_Session3_d03_b01_10
0,8.760589599609375,vp24_10_Session3_d03_b01_11
1,8.760589599609375,vp24_10_Session3_d03_b01_11
2,8.760589599609375,vp24_10_Session3_d03_b01_11
0,44.746917724609375,vp24_11_Session3_d03_b01_12
1,44.746917724609375,vp24_11_Session3_d03_b01_12
2,44.746917724609375,vp24_11_Session3_d03_b01_12
3,-13.88519287,vp24_11_Session3_d03_b01_12
4,-13.88519287,vp24_11_Session3_d03_b01_12
5,-13.88519287,vp24_11_Session3_d03_b01_12
0,-0.201538086,vp24_12_Session3_d03_b01_13
1,-0.201538086,vp24_12_Session3_d03_b01_13
2,-0.201538086,vp24_12_Session3_d03_b01_13
0,-9.731140137,vp24_13_Session3_d03_b01_14
1,-9.731140137,vp24_13_Session3_d03_b01_14
2,-9.731140137,vp24_13_Session3_d03_b01_14
0,-5.688079834,vp24_14_Session3_d03_b01_15
1,-5.688079834,vp24_14_Session3_d03_b01_15
2,-5.688079834,vp24_14_Session3_d03_b01_15
0,10.46124267578125,vp24_15_Session3_d03_b01_16
1,10.46124267578125,vp24_15_Session3_d03_b01_16
2,10.46124267578125,vp24_15_Session3_d03_b01_16
0,6.692382813,vp24_16_Session3_d03_b01_17
1,6.692382813,vp24_16_Session3_d03_b01_17
2,6.692382813,vp24_16_Session3_d03_b01_17
0,-8.967956543,vp24_17_Session3_d03_b01_18
1,-8.967956543,vp24_17_Session3_d03_b01_18
2,-8.967956543,vp24_17_Session3_d03_b01_18
0,11.667938232421875,vp24_18_Session3_d03_b01_19
1,11.667938232421875,vp24_18_Session3_d03_b01_19
2,11.667938232421875,vp24_18_Session3_d03_b01_19
0,-2.22946167,vp24_19_Session3_d03_b01_20
1,-2.22946167,vp24_19_Session3_d03_b01_20
2,-2.22946167,vp24_19_Session3_d03_b01_20
0,38.89349365234375,vp24_20_Session3_d03_b01_21
1,38.89349365234375,vp24_20_Session3_d03_b01_21
2,38.89349365234375,vp24_20_Session3_d03_b01_21
3,-0.219573975,vp24_20_Session3_d03_b01_21
4,-0.219573975,vp24_20_Session3_d03_b01_21
5,-0.219573975,vp24_20_Session3_d03_b01_21
0,15.35943603515625,vp24_21_Session3_d03_b01_22
1,15.35943603515625,vp24_21_Session3_d03_b01_22
2,15.35943603515625,vp24_21_Session3_d03_b01_22
0,11.390106201171875,vp24_22_Session3_d03_b01_23
1,11.390106201171875,vp24_22_Session3_d03_b01_23
2,11.390106201171875,vp24_22_Session3_d03_b01_23
0,8.703308105,vp24_23_Session3_d03_b01_24
1,8.703308105,vp24_23_Session3_d03_b01_24
2,8.703308105,vp24_23_Session3_d03_b01_24
0,4.066040039,vp24_24_Session3_d03_b01_25
1,4.066040039,vp24_24_Session3_d03_b01_25
2,4.066040039,vp24_24_Session3_d03_b01_25
0,8.460052490234375,vp24_25_Session3_d03_b01_26
1,8.460052490234375,vp24_25_Session3_d03_b01_26
2,8.460052490234375,vp24_25_Session3_d03_b01_26
0,-13.92550659,vp24_26_Session3_d03_b01_27
1,-13.92550659,vp24_26_Session3_d03_b01_27
2,-13.92550659,vp24_26_Session3_d03_b01_27
0,13.742095947265625,vp24_27_Session3_d03_b01_28
1,13.742095947265625,vp24_27_Session3_d03_b01_28
2,13.742095947265625,vp24_27_Session3_d03_b01_28
0,-10.2492981,vp24_28_Session3_d03_b01_29
1,-10.2492981,vp24_28_Session3_d03_b01_29
2,-10.2492981,vp24_28_Session3_d03_b01_29
0,2.292022705078125,vp24_29_Session3_d03_b01_30
1,2.292022705078125,vp24_29_Session3_d03_b01_30
2,2.292022705078125,vp24_29_Session3_d03_b01_30
0,12.591705322265625,vp24_30_Session3_d03_b01_31
1,12.591705322265625,vp24_30_Session3_d03_b01_31
2,12.591705322265625,vp24_30_Session3_d03_b01_31
0,-2.736206055,vp24_31_Session3_d03_b01_32
1,-2.736206055,vp24_31_Session3_d03_b01_32
2,-2.736206055,vp24_31_Session3_d03_b01_32
0,11.131561279296875,vp24_32_Session3_d03_b01_33
1,11.131561279296875,vp24_32_Session3_d03_b01_33
2,11.131561279296875,vp24_32_Session3_d03_b01_33
0,10.896331787109375,vp24_33_Session3_d03_b01_34
1,10.896331787109375,vp24_33_Session3_d03_b01_34
2,10.896331787109375,vp24_33_Session3_d03_b01_34
0,22.967803955078125,vp24_34_Session3_d03_b01_35
1,22.967803955078125,vp24_34_Session3_d03_b01_35
2,22.967803955078125,vp24_34_Session3_d03_b01_35
0,37.13696289,vp24_35_Session3_d03_b01_36
1,37.13696289,vp24_35_Session3_d03_b01_36
2,37.13696289,vp24_35_Session3_d03_b01_36
3,-16.68109131,vp24_35_Session3_d03_b01_36
4,-16.68109131,vp24_35_Session3_d03_b01_36
5,-16.68109131,vp24_35_Session3_d03_b01_36
0,0.548583984,vp24_36_Session3_d03_b01_37
1,0.548583984,vp24_36_Session3_d03_b01_37
2,0.548583984,vp24_36_Session3_d03_b01_37
0,-7.133728027,vp24_37_Session3_d03_b01_38
1,-7.133728027,vp24_37_Session3_d03_b01_38
2,-7.133728027,vp24_37_Session3_d03_b01_38
0,-14.5234375,vp24_38_Session3_d03_b01_39
1,-14.5234375,vp24_38_Session3_d03_b01_39
2,-14.5234375,vp24_38_Session3_d03_b01_39
0,4.190521240234375,vp24_39_Session3_d03_b01_40
1,4.190521240234375,vp24_39_Session3_d03_b01_40
2,4.190521240234375,vp24_39_Session3_d03_b01_40
0,-4.249786377,vp24_40_Session3_d03_b01_41
1,-4.249786377,vp24_40_Session3_d03_b01_41
2,-4.249786377,vp24_40_Session3_d03_b01_41
0,-4.816497803,vp24_41_Session3_d03_b01_42
1,-4.816497803,vp24_41_Session3_d03_b01_42
2,-4.816497803,vp24_41_Session3_d03_b01_42
0,0.965454102,vp24_42_Session3_d03_b01_43
1,0.965454102,vp24_42_Session3_d03_b01_43
2,0.965454102,vp24_42_Session3_d03_b01_43
0,10.414031982421875,vp24_43_Session3_d03_b01_44
1,10.414031982421875,vp24_43_Session3_d03_b01_44
2,10.414031982421875,vp24_43_Session3_d03_b01_44
0,-25.35653687,vp24_44_Session3_d03_b01_45
1,-25.35653687,vp24_44_Session3_d03_b01_45
2,-25.35653687,vp24_44_Session3_d03_b01_45
0,-0.204376221,vp24_45_Session3_d03_b01_46
1,-0.204376221,vp24_45_Session3_d03_b01_46
2,-0.204376221,vp24_45_Session3_d03_b01_46
0,-5.369628906,vp24_46_Session3_d03_b01_47
1,-5.369628906,vp24_46_Session3_d03_b01_47
2,-5.369628906,vp24_46_Session3_d03_b01_47
0,41.65466309,vp24_47_Session3_d03_b01_48
1,41.65466309,vp24_47_Session3_d03_b01_48
2,41.65466309,vp24_47_Session3_d03_b01_48
3,-13.48458862,vp24_47_Session3_d03_b01_48
4,-13.48458862,vp24_47_Session3_d03_b01_48
5,-13.48458862,vp24_47_Session3_d03_b01_48
0,16.87414551,vp24_48_Session3_d03_b02_1
1,16.87414551,vp24_48_Session3_d03_b02_1
2,16.87414551,vp24_48_Session3_d03_b02_1
0,-7.603515625,vp24_49_Session3_d03_b02_2
1,-7.603515625,vp24_49_Session3_d03_b02_2
2,-7.603515625,vp24_49_Session3_d03_b02_2
0,6.976074219,vp24_50_Session3_d03_b02_3
1,6.976074219,vp24_50_Session3_d03_b02_3
2,6.976074219,vp24_50_Session3_d03_b02_3
0,11.245697021484375,vp24_51_Session3_d03_b02_4
1,11.245697021484375,vp24_51_Session3_d03_b02_4
2,11.245697021484375,vp24_51_Session3_d03_b02_4
3,4.602172852,vp24_51_Session3_d03_b02_4
4,4.602172852,vp24_51_Session3_d03_b02_4
5,4.602172852,vp24_51_Session3_d03_b02_4
0,-8.837341309,vp24_52_Session3_d03_b02_5
1,-8.837341309,vp24_52_Session3_d03_b02_5
2,-8.837341309,vp24_52_Session3_d03_b02_5
0,-14.12072754,vp24_53_Session3_d03_b02_6
1,-14.12072754,vp24_53_Session3_d03_b02_6
2,-14.12072754,vp24_53_Session3_d03_b02_6
0,4.05065918,vp24_54_Session3_d03_b02_7
1,4.05065918,vp24_54_Session3_d03_b02_7
2,4.05065918,vp24_54_Session3_d03_b02_7
0,6.48626709,vp24_55_Session3_d03_b02_8
1,6.48626709,vp24_55_Session3_d03_b02_8
2,6.48626709,vp24_55_Session3_d03_b02_8
0,20.251800537109375,vp24_56_Session3_d03_b02_9
1,20.251800537109375,vp24_56_Session3_d03_b02_9
2,20.251800537109375,vp24_56_Session3_d03_b02_9
3,2.020446777,vp24_56_Session3_d03_b02_9
4,2.020446777,vp24_56_Session3_d03_b02_9
5,2.020446777,vp24_56_Session3_d03_b02_9
0,-10.24975586,vp24_58_Session3_d03_b02_11
1,-10.24975586,vp24_58_Session3_d03_b02_11
2,-10.24975586,vp24_58_Session3_d03_b02_11
0,-11.027771,vp24_59_Session3_d03_b02_12
1,-11.027771,vp24_59_Session3_d03_b02_12
2,-11.027771,vp24_59_Session3_d03_b02_12
0,11.456451416015625,vp24_60_Session3_d03_b02_13
1,11.456451416015625,vp24_60_Session3_d03_b02_13
2,11.456451416015625,vp24_60_Session3_d03_b02_13
0,16.014434814453125,vp24_61_Session3_d03_b02_14
1,16.014434814453125,vp24_61_Session3_d03_b02_14
2,16.014434814453125,vp24_61_Session3_d03_b02_14
0,42.023406982421875,vp24_62_Session3_d03_b02_15
1,42.023406982421875,vp24_62_Session3_d03_b02_15
2,42.023406982421875,vp24_62_Session3_d03_b02_15
3,-4.886108398,vp24_62_Session3_d03_b02_15
4,-4.886108398,vp24_62_Session3_d03_b02_15
5,-4.886108398,vp24_62_Session3_d03_b02_15
0,4.331939697265625,vp24_63_Session3_d03_b02_16
1,4.331939697265625,vp24_63_Session3_d03_b02_16
2,4.331939697265625,vp24_63_Session3_d03_b02_16
0,-1.871551514,vp24_64_Session3_d03_b02_17
1,-1.871551514,vp24_64_Session3_d03_b02_17
2,-1.871551514,vp24_64_Session3_d03_b02_17
0,8.164337158203125,vp24_65_Session3_d03_b02_18
1,8.164337158203125,vp24_65_Session3_d03_b02_18
2,8.164337158203125,vp24_65_Session3_d03_b02_18
0,18.97637939453125,vp24_66_Session3_d03_b02_19
1,18.97637939453125,vp24_66_Session3_d03_b02_19
2,18.97637939453125,vp24_66_Session3_d03_b02_19
0,-2.958709717,vp24_67_Session3_d03_b02_20
1,-2.958709717,vp24_67_Session3_d03_b02_20
2,-2.958709717,vp24_67_Session3_d03_b02_20
0,0.250213623,vp24_68_Session3_d03_b02_21
1,0.250213623,vp24_68_Session3_d03_b02_21
2,0.250213623,vp24_68_Session3_d03_b02_21
0,-3.121734619,vp24_69_Session3_d03_b02_22
1,-3.121734619,vp24_69_Session3_d03_b02_22
2,-3.121734619,vp24_69_Session3_d03_b02_22
0,1.509002685546875,vp24_70_Session3_d03_b02_23
1,1.509002685546875,vp24_70_Session3_d03_b02_23
2,1.509002685546875,vp24_70_Session3_d03_b02_23
0,-10.35748291,vp24_71_Session3_d03_b02_24
1,-10.35748291,vp24_71_Session3_d03_b02_24
2,-10.35748291,vp24_71_Session3_d03_b02_24
0,8.654541016,vp24_72_Session3_d03_b02_25
1,8.654541016,vp24_72_Session3_d03_b02_25
2,8.654541016,vp24_72_Session3_d03_b02_25
0,-18.37054443,vp24_73_Session3_d03_b02_26
1,-18.37054443,vp24_73_Session3_d03_b02_26
2,-18.37054443,vp24_73_Session3_d03_b02_26
0,-24.59707642,vp24_74_Session3_d03_b02_27
1,-24.59707642,vp24_74_Session3_d03_b02_27
2,-24.59707642,vp24_74_Session3_d03_b02_27
0,10.273529052734375,vp24_75_Session3_d03_b02_28
1,10.273529052734375,vp24_75_Session3_d03_b02_28
2,10.273529052734375,vp24_75_Session3_d03_b02_28
0,4.255706787109375,vp24_76_Session3_d03_b02_29
1,4.255706787109375,vp24_76_Session3_d03_b02_29
2,4.255706787109375,vp24_76_Session3_d03_b02_29
0,-13.55664063,vp24_77_Session3_d03_b02_30
1,-13.55664063,vp24_77_Session3_d03_b02_30
2,-13.55664063,vp24_77_Session3_d03_b02_30
0,19.937652587890625,vp24_78_Session3_d03_b02_31
1,19.937652587890625,vp24_78_Session3_d03_b02_31
2,19.937652587890625,vp24_78_Session3_d03_b02_31
0,-19.62350464,vp24_79_Session3_d03_b02_32
1,-19.62350464,vp24_79_Session3_d03_b02_32
2,-19.62350464,vp24_79_Session3_d03_b02_32
0,-2.024749756,vp24_81_Session3_d03_b02_34
1,-2.024749756,vp24_81_Session3_d03_b02_34
2,-2.024749756,vp24_81_Session3_d03_b02_34
0,-9.158599854,vp24_82_Session3_d03_b02_35
1,-9.158599854,vp24_82_Session3_d03_b02_35
2,-9.158599854,vp24_82_Session3_d03_b02_35
0,14.45141602,vp24_83_Session3_d03_b02_36
1,14.45141602,vp24_83_Session3_d03_b02_36
2,14.45141602,vp24_83_Session3_d03_b02_36
0,29.561431884765625,vp24_84_Session3_d03_b02_37
1,29.561431884765625,vp24_84_Session3_d03_b02_37
2,29.561431884765625,vp24_84_Session3_d03_b02_37
0,14.161834716796875,vp24_85_Session3_d03_b02_38
1,14.161834716796875,vp24_85_Session3_d03_b02_38
2,14.161834716796875,vp24_85_Session3_d03_b02_38
0,43.11279297,vp24_86_Session3_d03_b02_39
1,43.11279297,vp24_86_Session3_d03_b02_39
2,43.11279297,vp24_86_Session3_d03_b02_39
3,-13.33013916,vp24_86_Session3_d03_b02_39
4,-13.33013916,vp24_86_Session3_d03_b02_39
5,-13.33013916,vp24_86_Session3_d03_b02_39
0,-0.36050415,vp24_87_Session3_d03_b02_40
1,-0.36050415,vp24_87_Session3_d03_b02_40
2,-0.36050415,vp24_87_Session3_d03_b02_40
0,11.00811767578125,vp24_88_Session3_d03_b02_41
1,11.00811767578125,vp24_88_Session3_d03_b02_41
2,11.00811767578125,vp24_88_Session3_d03_b02_41
0,-3.010284424,vp24_89_Session3_d03_b02_42
1,-3.010284424,vp24_89_Session3_d03_b02_42
2,-3.010284424,vp24_89_Session3_d03_b02_42
0,2.275543212890625,vp24_90_Session3_d03_b02_43
1,2.275543212890625,vp24_90_Session3_d03_b02_43
2,2.275543212890625,vp24_90_Session3_d03_b02_43
0,9.354217529296875,vp24_91_Session3_d03_b02_44
1,9.354217529296875,vp24_91_Session3_d03_b02_44
2,9.354217529296875,vp24_91_Session3_d03_b02_44
0,42.115020751953125,vp24_92_Session3_d03_b02_45
1,42.115020751953125,vp24_92_Session3_d03_b02_45
2,42.115020751953125,vp24_92_Session3_d03_b02_45
3,-8.257232666,vp24_92_Session3_d03_b02_45
4,-8.257232666,vp24_92_Session3_d03_b02_45
5,-8.257232666,vp24_92_Session3_d03_b02_45
0,9.573242188,vp24_93_Session3_d03_b02_46
1,9.573242188,vp24_93_Session3_d03_b02_46
2,9.573242188,vp24_93_Session3_d03_b02_46
0,17.44396973,vp24_94_Session3_d03_b02_47
1,17.44396973,vp24_94_Session3_d03_b02_47
2,17.44396973,vp24_94_Session3_d03_b02_47
0,55.74145508,vp24_95_Session3_d03_b02_48
1,55.74145508,vp24_95_Session3_d03_b02_48
2,55.74145508,vp24_95_Session3_d03_b02_48
3,-20.78933716,vp24_95_Session3_d03_b02_48
4,-20.78933716,vp24_95_Session3_d03_b02_48
5,-20.78933716,vp24_95_Session3_d03_b02_48
0,7.272766113,vp24_96_Session3_d03_b03_1
1,7.272766113,vp24_96_Session3_d03_b03_1
2,7.272766113,vp24_96_Session3_d03_b03_1
0,-13.11383057,vp24_97_Session3_d03_b03_2
1,-13.11383057,vp24_97_Session3_d03_b03_2
2,-13.11383057,vp24_97_Session3_d03_b03_2
0,-21.47412109,vp24_98_Session3_d03_b03_3
