,horizontal_difference,trial
2,-8.809448242,vp11_367_Session3_d03_b08_32
0,1.746276855,vp11_369_Session3_d03_b08_34
1,1.746276855,vp11_369_Session3_d03_b08_34
2,1.746276855,vp11_369_Session3_d03_b08_34
0,-10.46102905,vp11_370_Session3_d03_b08_35
1,-10.46102905,vp11_370_Session3_d03_b08_35
2,-10.46102905,vp11_370_Session3_d03_b08_35
0,3.085968017578125,vp11_372_Session3_d03_b08_37
1,3.085968017578125,vp11_372_Session3_d03_b08_37
2,3.085968017578125,vp11_372_Session3_d03_b08_37
0,-11.75366211,vp11_373_Session3_d03_b08_38
1,-11.75366211,vp11_373_Session3_d03_b08_38
2,-11.75366211,vp11_373_Session3_d03_b08_38
0,3.67175293,vp11_375_Session3_d03_b08_40
1,3.67175293,vp11_375_Session3_d03_b08_40
2,3.67175293,vp11_375_Session3_d03_b08_40
0,1.151031494140625,vp11_376_Session3_d03_b08_41
1,1.151031494140625,vp11_376_Session3_d03_b08_41
2,1.151031494140625,vp11_376_Session3_d03_b08_41
0,24.00292969,vp11_377_Session3_d03_b08_42
1,24.00292969,vp11_377_Session3_d03_b08_42
2,24.00292969,vp11_377_Session3_d03_b08_42
0,-1.623657227,vp11_378_Session3_d03_b08_43
1,-1.623657227,vp11_378_Session3_d03_b08_43
2,-1.623657227,vp11_378_Session3_d03_b08_43
0,-8.933563232,vp11_379_Session3_d03_b08_44
1,-8.933563232,vp11_379_Session3_d03_b08_44
2,-8.933563232,vp11_379_Session3_d03_b08_44
0,-1.662353516,vp11_381_Session3_d03_b08_46
1,-1.662353516,vp11_381_Session3_d03_b08_46
2,-1.662353516,vp11_381_Session3_d03_b08_46
0,-3.775970459,vp11_382_Session3_d03_b08_47
1,-3.775970459,vp11_382_Session3_d03_b08_47
2,-3.775970459,vp11_382_Session3_d03_b08_47
0,1.089324951171875,vp11_384_Session3_d03_b09_1
1,1.089324951171875,vp11_384_Session3_d03_b09_1
2,1.089324951171875,vp11_384_Session3_d03_b09_1
0,-2.067687988,vp11_385_Session3_d03_b09_2
1,-2.067687988,vp11_385_Session3_d03_b09_2
2,-2.067687988,vp11_385_Session3_d03_b09_2
0,-16.07632446,vp11_386_Session3_d03_b09_3
1,-16.07632446,vp11_386_Session3_d03_b09_3
2,-16.07632446,vp11_386_Session3_d03_b09_3
0,17.69372559,vp11_387_Session3_d03_b09_4
1,17.69372559,vp11_387_Session3_d03_b09_4
2,17.69372559,vp11_387_Session3_d03_b09_4
0,11.427032470703125,vp11_388_Session3_d03_b09_5
1,11.427032470703125,vp11_388_Session3_d03_b09_5
2,11.427032470703125,vp11_388_Session3_d03_b09_5
0,6.893829345703125,vp11_390_Session3_d03_b09_7
1,6.893829345703125,vp11_390_Session3_d03_b09_7
2,6.893829345703125,vp11_390_Session3_d03_b09_7
0,0.319763184,vp11_391_Session3_d03_b09_8
1,0.319763184,vp11_391_Session3_d03_b09_8
2,0.319763184,vp11_391_Session3_d03_b09_8
0,0.665649414,vp11_393_Session3_d03_b09_10
1,0.665649414,vp11_393_Session3_d03_b09_10
2,0.665649414,vp11_393_Session3_d03_b09_10
0,1.698760986328125,vp11_394_Session3_d03_b09_11
1,1.698760986328125,vp11_394_Session3_d03_b09_11
2,1.698760986328125,vp11_394_Session3_d03_b09_11
0,-5.015380859,vp11_396_Session3_d03_b09_13
1,-5.015380859,vp11_396_Session3_d03_b09_13
2,-5.015380859,vp11_396_Session3_d03_b09_13
0,-8.690979004,vp11_397_Session3_d03_b09_14
1,-8.690979004,vp11_397_Session3_d03_b09_14
2,-8.690979004,vp11_397_Session3_d03_b09_14
0,0.331939697,vp11_399_Session3_d03_b09_16
1,0.331939697,vp11_399_Session3_d03_b09_16
2,0.331939697,vp11_399_Session3_d03_b09_16
0,-1.11315918,vp11_400_Session3_d03_b09_17
1,-1.11315918,vp11_400_Session3_d03_b09_17
2,-1.11315918,vp11_400_Session3_d03_b09_17
0,-12.1295166,vp11_401_Session3_d03_b09_18
1,-12.1295166,vp11_401_Session3_d03_b09_18
2,-12.1295166,vp11_401_Session3_d03_b09_18
0,9.47064209,vp11_402_Session3_d03_b09_19
1,9.47064209,vp11_402_Session3_d03_b09_19
2,9.47064209,vp11_402_Session3_d03_b09_19
0,-4.583770752,vp11_403_Session3_d03_b09_20
1,-4.583770752,vp11_403_Session3_d03_b09_20
2,-4.583770752,vp11_403_Session3_d03_b09_20
0,1.603973388671875,vp11_405_Session3_d03_b09_22
1,1.603973388671875,vp11_405_Session3_d03_b09_22
2,1.603973388671875,vp11_405_Session3_d03_b09_22
0,-5.910949707,vp11_406_Session3_d03_b09_23
1,-5.910949707,vp11_406_Session3_d03_b09_23
2,-5.910949707,vp11_406_Session3_d03_b09_23
0,2.319061279296875,vp11_408_Session3_d03_b09_25
1,2.319061279296875,vp11_408_Session3_d03_b09_25
2,2.319061279296875,vp11_408_Session3_d03_b09_25
0,0.733398438,vp11_409_Session3_d03_b09_26
1,0.733398438,vp11_409_Session3_d03_b09_26
2,0.733398438,vp11_409_Session3_d03_b09_26
0,13.828887939453125,vp11_411_Session3_d03_b09_28
1,13.828887939453125,vp11_411_Session3_d03_b09_28
2,13.828887939453125,vp11_411_Session3_d03_b09_28
0,-12.72488403,vp11_412_Session3_d03_b09_29
1,-12.72488403,vp11_412_Session3_d03_b09_29
2,-12.72488403,vp11_412_Session3_d03_b09_29
0,0.667694092,vp11_414_Session3_d03_b09_31
1,0.667694092,vp11_414_Session3_d03_b09_31
2,0.667694092,vp11_414_Session3_d03_b09_31
0,-12.63934326,vp11_415_Session3_d03_b09_32
1,-12.63934326,vp11_415_Session3_d03_b09_32
2,-12.63934326,vp11_415_Session3_d03_b09_32
0,-3.141601563,vp11_417_Session3_d03_b09_34
1,-3.141601563,vp11_417_Session3_d03_b09_34
2,-3.141601563,vp11_417_Session3_d03_b09_34
0,-4.468597412,vp11_418_Session3_d03_b09_35
1,-4.468597412,vp11_418_Session3_d03_b09_35
2,-4.468597412,vp11_418_Session3_d03_b09_35
0,47.60247802734375,vp11_419_Session3_d03_b09_36
1,47.60247802734375,vp11_419_Session3_d03_b09_36
2,47.60247802734375,vp11_419_Session3_d03_b09_36
3,-2.839050293,vp11_419_Session3_d03_b09_36
4,-2.839050293,vp11_419_Session3_d03_b09_36
5,-2.839050293,vp11_419_Session3_d03_b09_36
0,5.929901123046875,vp11_420_Session3_d03_b09_37
1,5.929901123046875,vp11_420_Session3_d03_b09_37
2,5.929901123046875,vp11_420_Session3_d03_b09_37
0,-2.276611328,vp11_421_Session3_d03_b09_38
1,-2.276611328,vp11_421_Session3_d03_b09_38
2,-2.276611328,vp11_421_Session3_d03_b09_38
0,2.723114013671875,vp11_423_Session3_d03_b09_40
1,2.723114013671875,vp11_423_Session3_d03_b09_40
2,2.723114013671875,vp11_423_Session3_d03_b09_40
0,-0.52456665,vp11_424_Session3_d03_b09_41
1,-0.52456665,vp11_424_Session3_d03_b09_41
2,-0.52456665,vp11_424_Session3_d03_b09_41
0,-10.35702515,vp11_425_Session3_d03_b09_42
1,-10.35702515,vp11_425_Session3_d03_b09_42
2,-10.35702515,vp11_425_Session3_d03_b09_42
0,10.535186767578125,vp11_426_Session3_d03_b09_43
1,10.535186767578125,vp11_426_Session3_d03_b09_43
2,10.535186767578125,vp11_426_Session3_d03_b09_43
0,9.915710449,vp11_427_Session3_d03_b09_44
1,9.915710449,vp11_427_Session3_d03_b09_44
2,9.915710449,vp11_427_Session3_d03_b09_44
0,15.29876708984375,vp11_429_Session3_d03_b09_46
1,15.29876708984375,vp11_429_Session3_d03_b09_46
2,15.29876708984375,vp11_429_Session3_d03_b09_46
0,-2.962371826,vp11_430_Session3_d03_b09_47
1,-2.962371826,vp11_430_Session3_d03_b09_47
2,-2.962371826,vp11_430_Session3_d03_b09_47
0,0.658752441,vp11_432_Session3_d03_b10_1
1,0.658752441,vp11_432_Session3_d03_b10_1
2,0.658752441,vp11_432_Session3_d03_b10_1
0,-2.67678833,vp11_433_Session3_d03_b10_2
1,-2.67678833,vp11_433_Session3_d03_b10_2
2,-2.67678833,vp11_433_Session3_d03_b10_2
0,-0.421569824,vp11_435_Session3_d03_b10_4
1,-0.421569824,vp11_435_Session3_d03_b10_4
2,-0.421569824,vp11_435_Session3_d03_b10_4
0,-0.577423096,vp11_436_Session3_d03_b10_5
1,-0.577423096,vp11_436_Session3_d03_b10_5
2,-0.577423096,vp11_436_Session3_d03_b10_5
0,-3.681488037,vp11_437_Session3_d03_b10_6
1,-3.681488037,vp11_437_Session3_d03_b10_6
2,-3.681488037,vp11_437_Session3_d03_b10_6
0,9.384490966796875,vp11_438_Session3_d03_b10_7
1,9.384490966796875,vp11_438_Session3_d03_b10_7
2,9.384490966796875,vp11_438_Session3_d03_b10_7
0,-1.852874756,vp11_439_Session3_d03_b10_8
1,-1.852874756,vp11_439_Session3_d03_b10_8
2,-1.852874756,vp11_439_Session3_d03_b10_8
0,5.348358154296875,vp11_441_Session3_d03_b10_10
1,5.348358154296875,vp11_441_Session3_d03_b10_10
2,5.348358154296875,vp11_441_Session3_d03_b10_10
0,3.338500977,vp11_444_Session3_d03_b10_13
1,3.338500977,vp11_444_Session3_d03_b10_13
2,3.338500977,vp11_444_Session3_d03_b10_13
0,3.876983642578125,vp11_445_Session3_d03_b10_14
1,3.876983642578125,vp11_445_Session3_d03_b10_14
2,3.876983642578125,vp11_445_Session3_d03_b10_14
0,11.38781738,vp11_447_Session3_d03_b10_16
1,11.38781738,vp11_447_Session3_d03_b10_16
2,11.38781738,vp11_447_Session3_d03_b10_16
0,-3.051727295,vp11_448_Session3_d03_b10_17
1,-3.051727295,vp11_448_Session3_d03_b10_17
2,-3.051727295,vp11_448_Session3_d03_b10_17
0,0.327545166,vp11_450_Session3_d03_b10_19
1,0.327545166,vp11_450_Session3_d03_b10_19
2,0.327545166,vp11_450_Session3_d03_b10_19
0,-12.83084106,vp11_451_Session3_d03_b10_20
1,-12.83084106,vp11_451_Session3_d03_b10_20
2,-12.83084106,vp11_451_Session3_d03_b10_20
0,7.948822021484375,vp11_453_Session3_d03_b10_22
1,7.948822021484375,vp11_453_Session3_d03_b10_22
2,7.948822021484375,vp11_453_Session3_d03_b10_22
0,-4.79083252,vp11_454_Session3_d03_b10_23
1,-4.79083252,vp11_454_Session3_d03_b10_23
2,-4.79083252,vp11_454_Session3_d03_b10_23
0,1.657073974609375,vp11_456_Session3_d03_b10_25
1,1.657073974609375,vp11_456_Session3_d03_b10_25
2,1.657073974609375,vp11_456_Session3_d03_b10_25
0,-11.67590332,vp11_457_Session3_d03_b10_26
1,-11.67590332,vp11_457_Session3_d03_b10_26
2,-11.67590332,vp11_457_Session3_d03_b10_26
0,23.252593994140625,vp11_458_Session3_d03_b10_27
1,23.252593994140625,vp11_458_Session3_d03_b10_27
2,23.252593994140625,vp11_458_Session3_d03_b10_27
0,11.315521240234375,vp11_459_Session3_d03_b10_28
1,11.315521240234375,vp11_459_Session3_d03_b10_28
2,11.315521240234375,vp11_459_Session3_d03_b10_28
0,0.214660645,vp11_460_Session3_d03_b10_29
1,0.214660645,vp11_460_Session3_d03_b10_29
2,0.214660645,vp11_460_Session3_d03_b10_29
0,2.506195068359375,vp11_461_Session3_d03_b10_30
1,2.506195068359375,vp11_461_Session3_d03_b10_30
2,2.506195068359375,vp11_461_Session3_d03_b10_30
0,-1.091278076,vp11_462_Session3_d03_b10_31
1,-1.091278076,vp11_462_Session3_d03_b10_31
2,-1.091278076,vp11_462_Session3_d03_b10_31
0,-1.174377441,vp11_463_Session3_d03_b10_32
1,-1.174377441,vp11_463_Session3_d03_b10_32
2,-1.174377441,vp11_463_Session3_d03_b10_32
0,60.698150634765625,vp11_464_Session3_d03_b10_33
1,60.698150634765625,vp11_464_Session3_d03_b10_33
2,60.698150634765625,vp11_464_Session3_d03_b10_33
0,5.808532715,vp11_465_Session3_d03_b10_34
1,5.808532715,vp11_465_Session3_d03_b10_34
2,5.808532715,vp11_465_Session3_d03_b10_34
0,-2.51663208,vp11_466_Session3_d03_b10_35
1,-2.51663208,vp11_466_Session3_d03_b10_35
2,-2.51663208,vp11_466_Session3_d03_b10_35
0,-5.062103271,vp11_467_Session3_d03_b10_36
1,-5.062103271,vp11_467_Session3_d03_b10_36
2,-5.062103271,vp11_467_Session3_d03_b10_36
0,7.221801758,vp11_468_Session3_d03_b10_37
1,7.221801758,vp11_468_Session3_d03_b10_37
2,7.221801758,vp11_468_Session3_d03_b10_37
0,-8.604064941,vp11_469_Session3_d03_b10_38
1,-8.604064941,vp11_469_Session3_d03_b10_38
2,-8.604064941,vp11_469_Session3_d03_b10_38
0,-2.002227783,vp11_470_Session3_d03_b10_39
1,-2.002227783,vp11_470_Session3_d03_b10_39
2,-2.002227783,vp11_470_Session3_d03_b10_39
0,5.716827392578125,vp11_471_Session3_d03_b10_40
1,5.716827392578125,vp11_471_Session3_d03_b10_40
2,5.716827392578125,vp11_471_Session3_d03_b10_40
0,9.543518066,vp11_474_Session3_d03_b10_43
1,9.543518066,vp11_474_Session3_d03_b10_43
2,9.543518066,vp11_474_Session3_d03_b10_43
0,-1.220001221,vp11_475_Session3_d03_b10_44
1,-1.220001221,vp11_475_Session3_d03_b10_44
2,-1.220001221,vp11_475_Session3_d03_b10_44
0,19.07287598,vp11_476_Session3_d03_b10_45
1,19.07287598,vp11_476_Session3_d03_b10_45
2,19.07287598,vp11_476_Session3_d03_b10_45
3,-5.867889404,vp11_476_Session3_d03_b10_45
4,-5.867889404,vp11_476_Session3_d03_b10_45
5,-5.867889404,vp11_476_Session3_d03_b10_45
0,21.09466552734375,vp11_477_Session3_d03_b10_46
1,21.09466552734375,vp11_477_Session3_d03_b10_46
2,21.09466552734375,vp11_477_Session3_d03_b10_46
0,9.25201416,vp11_478_Session3_d03_b10_47
1,9.25201416,vp11_478_Session3_d03_b10_47
2,9.25201416,vp11_478_Session3_d03_b10_47
0,6.070892333984375,vp12_0_Session3_d03_b01_1
1,6.070892333984375,vp12_0_Session3_d03_b01_1
2,6.070892333984375,vp12_0_Session3_d03_b01_1
0,24.13684082,vp12_1_Session3_d03_b01_2
1,24.13684082,vp12_1_Session3_d03_b01_2
2,24.13684082,vp12_1_Session3_d03_b01_2
0,-23.36056519,vp12_2_Session3_d03_b01_3
1,-23.36056519,vp12_2_Session3_d03_b01_3
2,-23.36056519,vp12_2_Session3_d03_b01_3
0,8.006072998046875,vp12_3_Session3_d03_b01_4
1,8.006072998046875,vp12_3_Session3_d03_b01_4
2,8.006072998046875,vp12_3_Session3_d03_b01_4
0,18.53649902,vp12_4_Session3_d03_b01_5
1,18.53649902,vp12_4_Session3_d03_b01_5
2,18.53649902,vp12_4_Session3_d03_b01_5
0,-20.009552,vp12_5_Session3_d03_b01_6
1,-20.009552,vp12_5_Session3_d03_b01_6
2,-20.009552,vp12_5_Session3_d03_b01_6
0,8.358703613,vp12_6_Session3_d03_b01_7
1,8.358703613,vp12_6_Session3_d03_b01_7
2,8.358703613,vp12_6_Session3_d03_b01_7
0,-26.98553467,vp12_8_Session3_d03_b01_9
1,-26.98553467,vp12_8_Session3_d03_b01_9
2,-26.98553467,vp12_8_Session3_d03_b01_9
0,4.647094727,vp12_10_Session3_d03_b01_11
1,4.647094727,vp12_10_Session3_d03_b01_11
2,4.647094727,vp12_10_Session3_d03_b01_11
0,2.391998291015625,vp12_11_Session3_d03_b01_12
1,2.391998291015625,vp12_11_Session3_d03_b01_12
2,2.391998291015625,vp12_11_Session3_d03_b01_12
0,7.036987305,vp12_12_Session3_d03_b01_13
1,7.036987305,vp12_12_Session3_d03_b01_13
2,7.036987305,vp12_12_Session3_d03_b01_13
0,-17.28256226,vp12_13_Session3_d03_b01_14
1,-17.28256226,vp12_13_Session3_d03_b01_14
2,-17.28256226,vp12_13_Session3_d03_b01_14
0,-19.34243774,vp12_14_Session3_d03_b01_15
1,-19.34243774,vp12_14_Session3_d03_b01_15
2,-19.34243774,vp12_14_Session3_d03_b01_15
0,-4.795928955,vp12_15_Session3_d03_b01_16
1,-4.795928955,vp12_15_Session3_d03_b01_16
2,-4.795928955,vp12_15_Session3_d03_b01_16
0,3.098052978515625,vp12_16_Session3_d03_b01_17
1,3.098052978515625,vp12_16_Session3_d03_b01_17
2,3.098052978515625,vp12_16_Session3_d03_b01_17
0,24.388824462890625,vp12_17_Session3_d03_b01_18
1,24.388824462890625,vp12_17_Session3_d03_b01_18
2,24.388824462890625,vp12_17_Session3_d03_b01_18
3,-11.3336792,vp12_17_Session3_d03_b01_18
4,-11.3336792,vp12_17_Session3_d03_b01_18
5,-11.3336792,vp12_17_Session3_d03_b01_18
0,24.671234130859375,vp12_18_Session3_d03_b01_19
1,24.671234130859375,vp12_18_Session3_d03_b01_19
2,24.671234130859375,vp12_18_Session3_d03_b01_19
3,11.783782958984375,vp12_18_Session3_d03_b01_19
4,11.783782958984375,vp12_18_Session3_d03_b01_19
5,11.783782958984375,vp12_18_Session3_d03_b01_19
0,-6.751098633,vp12_19_Session3_d03_b01_20
1,-6.751098633,vp12_19_Session3_d03_b01_20
2,-6.751098633,vp12_19_Session3_d03_b01_20
0,16.07312012,vp12_20_Session3_d03_b01_21
1,16.07312012,vp12_20_Session3_d03_b01_21
2,16.07312012,vp12_20_Session3_d03_b01_21
0,-7.606903076,vp12_21_Session3_d03_b01_22
1,-7.606903076,vp12_21_Session3_d03_b01_22
2,-7.606903076,vp12_21_Session3_d03_b01_22
0,14.192962646484375,vp12_22_Session3_d03_b01_23
1,14.192962646484375,vp12_22_Session3_d03_b01_23
2,14.192962646484375,vp12_22_Session3_d03_b01_23
0,-12.90066528,vp12_23_Session3_d03_b01_24
1,-12.90066528,vp12_23_Session3_d03_b01_24
2,-12.90066528,vp12_23_Session3_d03_b01_24
0,15.05969238,vp12_24_Session3_d03_b01_25
1,15.05969238,vp12_24_Session3_d03_b01_25
2,15.05969238,vp12_24_Session3_d03_b01_25
0,17.250640869140625,vp12_25_Session3_d03_b01_26
1,17.250640869140625,vp12_25_Session3_d03_b01_26
2,17.250640869140625,vp12_25_Session3_d03_b01_26
0,9.471832275390625,vp12_26_Session3_d03_b01_27
1,9.471832275390625,vp12_26_Session3_d03_b01_27
2,9.471832275390625,vp12_26_Session3_d03_b01_27
0,-0.681793213,vp12_27_Session3_d03_b01_28
1,-0.681793213,vp12_27_Session3_d03_b01_28
2,-0.681793213,vp12_27_Session3_d03_b01_28
0,11.535491943359375,vp12_29_Session3_d03_b01_30
1,11.535491943359375,vp12_29_Session3_d03_b01_30
2,11.535491943359375,vp12_29_Session3_d03_b01_30
0,-0.066497803,vp12_30_Session3_d03_b01_31
1,-0.066497803,vp12_30_Session3_d03_b01_31
2,-0.066497803,vp12_30_Session3_d03_b01_31
0,-12.99453735,vp12_31_Session3_d03_b01_32
1,-12.99453735,vp12_31_Session3_d03_b01_32
2,-12.99453735,vp12_31_Session3_d03_b01_32
0,-20.37939453,vp12_32_Session3_d03_b01_33
1,-20.37939453,vp12_32_Session3_d03_b01_33
2,-20.37939453,vp12_32_Session3_d03_b01_33
0,24.962493896484375,vp12_33_Session3_d03_b01_34
1,24.962493896484375,vp12_33_Session3_d03_b01_34
2,24.962493896484375,vp12_33_Session3_d03_b01_34
0,13.03686523,vp12_34_Session3_d03_b01_35
1,13.03686523,vp12_34_Session3_d03_b01_35
2,13.03686523,vp12_34_Session3_d03_b01_35
0,11.82348633,vp12_35_Session3_d03_b01_36
1,11.82348633,vp12_35_Session3_d03_b01_36
2,11.82348633,vp12_35_Session3_d03_b01_36
0,9.627166748046875,vp12_36_Session3_d03_b01_37
1,9.627166748046875,vp12_36_Session3_d03_b01_37
2,9.627166748046875,vp12_36_Session3_d03_b01_37
0,6.115875244140625,vp12_37_Session3_d03_b01_38
1,6.115875244140625,vp12_37_Session3_d03_b01_38
2,6.115875244140625,vp12_37_Session3_d03_b01_38
0,12.72265625,vp12_38_Session3_d03_b01_39
1,12.72265625,vp12_38_Session3_d03_b01_39
2,12.72265625,vp12_38_Session3_d03_b01_39
0,10.915985107421875,vp12_39_Session3_d03_b01_40
1,10.915985107421875,vp12_39_Session3_d03_b01_40
2,10.915985107421875,vp12_39_Session3_d03_b01_40
0,-12.08459473,vp12_40_Session3_d03_b01_41
1,-12.08459473,vp12_40_Session3_d03_b01_41
2,-12.08459473,vp12_40_Session3_d03_b01_41
0,9.209564208984375,vp12_41_Session3_d03_b01_42
1,9.209564208984375,vp12_41_Session3_d03_b01_42
2,9.209564208984375,vp12_41_Session3_d03_b01_42
0,3.952087402,vp12_42_Session3_d03_b01_43
1,3.952087402,vp12_42_Session3_d03_b01_43
2,3.952087402,vp12_42_Session3_d03_b01_43
0,11.28039551,vp12_43_Session3_d03_b01_44
1,11.28039551,vp12_43_Session3_d03_b01_44
2,11.28039551,vp12_43_Session3_d03_b01_44
0,14.174896240234375,vp12_44_Session3_d03_b01_45
1,14.174896240234375,vp12_44_Session3_d03_b01_45
2,14.174896240234375,vp12_44_Session3_d03_b01_45
0,15.95306396484375,vp12_45_Session3_d03_b01_46
1,15.95306396484375,vp12_45_Session3_d03_b01_46
2,15.95306396484375,vp12_45_Session3_d03_b01_46
0,6.704315185546875,vp12_46_Session3_d03_b01_47
1,6.704315185546875,vp12_46_Session3_d03_b01_47
2,6.704315185546875,vp12_46_Session3_d03_b01_47
0,17.55389404296875,vp12_47_Session3_d03_b01_48
1,17.55389404296875,vp12_47_Session3_d03_b01_48
2,17.55389404296875,vp12_47_Session3_d03_b01_48
0,-3.128540039,vp12_48_Session3_d03_b02_1
1,-3.128540039,vp12_48_Session3_d03_b02_1
2,-3.128540039,vp12_48_Session3_d03_b02_1
0,17.07836914,vp12_49_Session3_d03_b02_2
1,17.07836914,vp12_49_Session3_d03_b02_2
2,17.07836914,vp12_49_Session3_d03_b02_2
0,18.59741211,vp12_51_Session3_d03_b02_4
1,18.59741211,vp12_51_Session3_d03_b02_4
2,18.59741211,vp12_51_Session3_d03_b02_4
0,5.877838134765625,vp12_52_Session3_d03_b02_5
1,5.877838134765625,vp12_52_Session3_d03_b02_5
2,5.877838134765625,vp12_52_Session3_d03_b02_5
0,18.645050048828125,vp12_53_Session3_d03_b02_6
1,18.645050048828125,vp12_53_Session3_d03_b02_6
2,18.645050048828125,vp12_53_Session3_d03_b02_6
0,18.22644043,vp12_54_Session3_d03_b02_7
1,18.22644043,vp12_54_Session3_d03_b02_7
2,18.22644043,vp12_54_Session3_d03_b02_7
0,8.821014404296875,vp12_55_Session3_d03_b02_8
1,8.821014404296875,vp12_55_Session3_d03_b02_8
2,8.821014404296875,vp12_55_Session3_d03_b02_8
0,-20.9241333,vp12_56_Session3_d03_b02_9
1,-20.9241333,vp12_56_Session3_d03_b02_9
2,-20.9241333,vp12_56_Session3_d03_b02_9
0,9.966918945,vp12_57_Session3_d03_b02_10
1,9.966918945,vp12_57_Session3_d03_b02_10
2,9.966918945,vp12_57_Session3_d03_b02_10
0,-15.96170044,vp12_58_Session3_d03_b02_11
1,-15.96170044,vp12_58_Session3_d03_b02_11
2,-15.96170044,vp12_58_Session3_d03_b02_11
0,-14.62191772,vp12_59_Session3_d03_b02_12
1,-14.62191772,vp12_59_Session3_d03_b02_12
2,-14.62191772,vp12_59_Session3_d03_b02_12
0,4.320526123046875,vp12_60_Session3_d03_b02_13
1,4.320526123046875,vp12_60_Session3_d03_b02_13
2,4.320526123046875,vp12_60_Session3_d03_b02_13
0,-5.945556641,vp12_61_Session3_d03_b02_14
1,-5.945556641,vp12_61_Session3_d03_b02_14
2,-5.945556641,vp12_61_Session3_d03_b02_14
0,10.72753906,vp12_62_Session3_d03_b02_15
1,10.72753906,vp12_62_Session3_d03_b02_15
2,10.72753906,vp12_62_Session3_d03_b02_15
0,-3.493041992,vp12_63_Session3_d03_b02_16
1,-3.493041992,vp12_63_Session3_d03_b02_16
2,-3.493041992,vp12_63_Session3_d03_b02_16
0,2.841033935546875,vp12_64_Session3_d03_b02_17
1,2.841033935546875,vp12_64_Session3_d03_b02_17
2,2.841033935546875,vp12_64_Session3_d03_b02_17
0,-20.06509399,vp12_65_Session3_d03_b02_18
1,-20.06509399,vp12_65_Session3_d03_b02_18
2,-20.06509399,vp12_65_Session3_d03_b02_18
0,-3.540588379,vp12_66_Session3_d03_b02_19
1,-3.540588379,vp12_66_Session3_d03_b02_19
2,-3.540588379,vp12_66_Session3_d03_b02_19
0,-12.82754517,vp12_67_Session3_d03_b02_20
1,-12.82754517,vp12_67_Session3_d03_b02_20
2,-12.82754517,vp12_67_Session3_d03_b02_20
0,0.186676025,vp12_69_Session3_d03_b02_22
1,0.186676025,vp12_69_Session3_d03_b02_22
2,0.186676025,vp12_69_Session3_d03_b02_22
0,14.730316162109375,vp12_70_Session3_d03_b02_23
1,14.730316162109375,vp12_70_Session3_d03_b02_23
2,14.730316162109375,vp12_70_Session3_d03_b02_23
0,1.950592041015625,vp12_71_Session3_d03_b02_24
1,1.950592041015625,vp12_71_Session3_d03_b02_24
2,1.950592041015625,vp12_71_Session3_d03_b02_24
0,18.51324462890625,vp12_72_Session3_d03_b02_25
1,18.51324462890625,vp12_72_Session3_d03_b02_25
2,18.51324462890625,vp12_72_Session3_d03_b02_25
0,5.140991211,vp12_73_Session3_d03_b02_26
1,5.140991211,vp12_73_Session3_d03_b02_26
2,5.140991211,vp12_73_Session3_d03_b02_26
0,21.04064941,vp12_74_Session3_d03_b02_27
1,21.04064941,vp12_74_Session3_d03_b02_27
2,21.04064941,vp12_74_Session3_d03_b02_27
0,30.49572754,vp12_75_Session3_d03_b02_28
1,30.49572754,vp12_75_Session3_d03_b02_28
2,30.49572754,vp12_75_Session3_d03_b02_28
0,-19.49990845,vp12_76_Session3_d03_b02_29
1,-19.49990845,vp12_76_Session3_d03_b02_29
2,-19.49990845,vp12_76_Session3_d03_b02_29
0,-6.555664063,vp12_77_Session3_d03_b02_30
1,-6.555664063,vp12_77_Session3_d03_b02_30
2,-6.555664063,vp12_77_Session3_d03_b02_30
0,9.251495361328125,vp12_78_Session3_d03_b02_31
1,9.251495361328125,vp12_78_Session3_d03_b02_31
2,9.251495361328125,vp12_78_Session3_d03_b02_31
